date,equity,open_positions
2011-12-08,4329048.7256488055,46
2011-12-09,4325198.205888405,45
2011-12-12,4316280.696937164,42
2011-12-13,4315249.637511809,39
2011-12-14,4313414.215691414,38
2011-12-15,4309371.086339621,37
2011-12-16,4304904.595390635,36
2011-12-19,4301626.099680963,33
2011-12-20,4295479.516994451,28
2011-12-21,4300207.619051908,28
2011-12-22,4303019.073554905,29
2011-12-23,4303752.922386082,29
2011-12-26,4305780.210329922,29
2011-12-27,4305107.025047215,29
2011-12-28,4302682.189335734,30
2011-12-29,4301806.615032107,30
2011-12-30,4301892.9113101065,30
2012-01-02,4300420.332719123,29
2012-01-03,4304987.235095557,30
2012-01-04,4303661.162999032,32
2012-01-05,4304938.829297898,32
2012-01-06,4305308.037029145,32
2012-01-07,3990800.96204841,32
2012-01-09,4310348.188600419,32
2012-01-10,4314221.607094644,32
2012-01-11,4313839.10560429,35
2012-01-12,4313755.828102944,31
2012-01-13,4314916.069804249,34
2012-01-16,4314197.363038255,34
2012-01-17,4315567.564891994,40
2012-01-18,4308975.500224292,40
2012-01-19,4310973.013906714,42
2012-01-20,4309532.382839806,44
2012-01-23,4310278.067168934,47
2012-01-24,4313509.574939249,52
2012-01-25,4321873.716312488,56
2012-01-27,4323877.826404395,61
2012-01-30,4314085.324800793,63
2012-01-31,4328139.69878488,73
2012-02-01,4333780.062264739,87
2012-02-02,4340694.946198491,100
2012-02-03,4348471.789892701,100
2012-02-06,4364457.329239635,100
2012-02-07,4355224.007989196,100
2012-02-08,4365856.7983448785,100
2012-02-09,4380730.397122888,100
2012-02-10,4379374.467615318,100
2012-02-13,4385664.761223745,100
2012-02-14,4393260.1646029,100
2012-02-15,4415668.276351357,100
2012-02-16,4420151.9490400795,100
2012-02-17,4422408.390453482,100
2012-02-21,4429571.547008181,100
2012-02-22,4395487.32125564,100
2012-02-23,4385789.067578749,100
2012-02-24,4377587.015430255,100
2012-02-27,4346188.562331671,98
2012-02-28,4379782.505134504,100
2012-02-29,4391244.550319355,100
2012-03-01,4383548.0974754505,100
2012-03-02,4382810.905644815,100
2012-03-03,4384137.09223977,0
2012-03-05,4384377.189989864,7
2012-03-06,4381820.118051857,9
2012-03-07,4381405.635741113,11
2012-03-09,4381298.159545091,18
2012-03-12,4380830.1179250255,27
2012-03-13,4381536.2683872115,33
2012-03-14,4378801.623498475,37
2012-03-15,4376631.999664072,36
2012-03-16,4373367.631760625,37
2012-03-19,4370077.862757151,39
2012-03-20,4371349.421234908,40
2012-03-21,4375852.278540408,51
2012-03-22,4368799.786879045,52
2012-03-23,4372260.120801473,54
2012-03-26,4366494.743713403,54
2012-03-27,4365680.2492540665,56
2012-03-28,4362722.856513934,55
2012-03-29,4363976.755032574,57
2012-03-30,4376390.719873227,63
2012-04-02,4380356.6881564,67
2012-04-03,4382804.568197215,71
2012-04-04,4382681.110328294,75
2012-04-09,4375168.970713951,75
2012-04-10,4375674.686491836,77
2012-04-11,4372271.40126961,76
2012-04-12,4378562.5020472845,78
2012-04-13,4376252.666300996,78
2012-04-16,4380611.512061288,79
2012-04-17,4383535.209302075,82
2012-04-18,4389507.611485776,83
2012-04-19,4392073.159632212,93
2012-04-20,4387582.972985723,94
2012-04-23,4373250.040783689,91
2012-04-24,4374007.791043179,92
2012-04-25,4370311.894679792,91
2012-04-26,4369028.304556599,91
2012-04-27,4371494.610821661,89
2012-04-30,4376650.064532192,88
2012-05-02,4373664.482547922,90
2012-05-03,4364478.711587034,88
2012-05-04,4352114.895288745,82
2012-05-07,4354719.618478032,80
2012-05-08,4345394.594178202,77
2012-05-09,4341698.554263944,69
2012-05-10,4344845.251623983,69
2012-05-11,4341370.911325821,66
2012-05-14,4339260.496271762,63
2012-05-15,4342671.3196784295,61
2012-05-16,4337178.020982422,60
2012-05-17,4337108.865511097,60
2012-05-18,4336608.896521553,56
2012-05-21,4336751.015567387,54
2012-05-22,4336671.056853618,54
2012-05-23,4335946.034365158,51
2012-05-24,4338439.397314133,50
2012-05-25,4341646.396871297,51
2012-05-28,4345007.618202914,51
2012-05-29,4344437.717105139,51
2012-05-30,4341059.993441859,50
2012-05-31,4340801.29858111,53
2012-06-01,4333297.352173315,53
2012-06-04,4331590.805485633,53
2012-06-05,4332508.760832332,52
2012-06-06,4337547.397041343,52
2012-06-07,4340266.4573645815,52
2012-06-08,4341011.545650175,53
2012-06-11,4339645.50696159,54
2012-06-12,4341072.6501579005,53
2012-06-13,4339814.010251304,55
2012-06-14,4336986.808900012,57
2012-06-15,4339767.059586085,58
2012-06-18,4335074.34406977,55
2012-06-19,4341416.094824051,54
2012-06-20,4346071.968765702,56
2012-06-21,4348192.071026518,58
2012-06-22,4348381.1706564035,59
2012-06-25,4348554.718501779,60
2012-06-26,4350375.163709225,63
2012-06-27,4351248.143445029,64
2012-06-28,4350752.96234601,66
2012-06-29,4359525.258149268,72
2012-07-02,4363529.463744812,77
2012-07-03,4365023.367525635,77
2012-07-04,4367136.082342395,80
2012-07-05,4372587.881538659,84
2012-07-06,4369533.882066876,84
2012-07-09,4364400.798485555,83
2012-07-10,4369425.529739468,87
2012-07-11,4371342.44657949,88
2012-07-12,4370024.758455658,91
2012-07-13,4370986.713435774,94
2012-07-16,4371446.356289398,97
2012-07-17,4368675.570453655,97
2012-07-18,4373746.261996193,97
2012-07-19,4377802.125874334,99
2012-07-20,4377327.638994859,100
2012-07-23,4366011.445849107,100
2012-07-24,4370834.247515366,100
2012-07-25,4367470.796379852,100
2012-07-26,4355543.317148466,92
2012-07-27,4352131.916026926,87
2012-07-30,4361660.97610499,87
2012-07-31,4368815.137697786,93
2012-08-01,4378012.837080138,93
2012-08-02,4381971.87385001,95
2012-08-03,4382553.950064148,96
2012-08-06,4386428.413308745,97
2012-08-07,4391639.551747069,100
2012-08-08,4393118.7304222435,100
2012-08-09,4395517.708448116,100
2012-08-10,4396629.2572773695,100
2012-08-13,4400311.305750251,100
2012-08-14,4401103.4401128385,100
2012-08-16,4404694.077906891,100
2012-08-17,4403208.333968569,100
2012-08-21,4413413.117804827,100
2012-08-22,4415539.033763232,100
2012-08-23,4414534.136063993,100
2012-08-24,4410735.194702566,100
2012-08-27,4404563.371347701,99
2012-08-28,4394333.963775303,95
2012-08-29,4391255.010970967,93
2012-08-30,4397912.800968575,93
2012-08-31,4396479.400854883,92
2012-09-03,4400332.76123758,95
2012-09-04,4404534.176930442,95
2012-09-05,4400557.742696882,93
2012-09-06,4406583.184996167,94
2012-09-07,4416716.964447537,94
2012-09-08,4427158.7891981,0
2012-09-10,4426937.718356242,16
2012-09-11,4427805.030133545,26
2012-09-12,4426594.325167701,35
2012-09-13,4426286.855456891,37
2012-09-14,4423311.891453941,47
2012-09-17,4420011.311300773,60
2012-09-18,4419813.811344029,69
2012-09-20,4415302.64947094,72
2012-09-21,4423365.21493929,81
2012-09-24,4427205.9485644605,90
2012-09-25,4430687.886608666,98
2012-09-26,4433409.686082706,100
2012-09-27,4434857.804120883,100
2012-09-28,4444274.635911331,100
2012-10-01,4450076.143864498,100
2012-10-03,4457298.735350475,100
2012-10-04,4464369.437847003,100
2012-10-05,4456214.952698097,100
2012-10-08,4451680.563745423,100
2012-10-09,4459499.8693017205,100
2012-10-10,4443401.051450397,100
2012-10-11,4458892.891115333,100
2012-10-12,4459265.368132259,100
2012-10-15,4462086.371987487,100
2012-10-16,4456317.33398595,100
2012-10-17,4455061.53582683,100
2012-10-18,4465793.966357855,100
2012-10-19,4462741.255627978,100
2012-10-22,4467518.270027164,100
2012-10-23,4467562.263176827,100
2012-10-25,4468044.466835603,100
2012-10-29,4453806.230194511,93
2012-10-30,4441556.958225716,89
2012-10-31,4449845.719281087,91
2012-11-01,4457086.860894013,92
2012-11-02,4463271.7687435765,93
2012-11-05,4466057.896589749,92
2012-11-06,4473579.363152857,96
2012-11-07,4485086.959897976,98
2012-11-08,4487898.1711494215,100
2012-11-09,4478633.771989108,100
2012-11-12,4486049.43672824,100
2012-11-15,4490185.454528924,100
2012-11-16,4477677.669701046,97
2012-11-19,4469295.133309112,96
2012-11-20,4462351.6246726215,96
2012-11-21,4465421.0210371325,95
2012-11-22,4468451.376141844,96
2012-11-23,4465719.396829374,95
2012-11-26,4473836.477070577,95
2012-11-27,4483588.880411219,98
2012-11-29,4493874.439392637,99
2012-11-30,4503561.538645474,100
2012-12-03,4509883.985317914,100
2012-12-04,4517142.837126939,100
2012-12-05,4521464.483260767,100
2012-12-06,4530098.665505544,100
2012-12-07,4531182.159001485,100
2012-12-10,4536936.979401247,100
2012-12-11,4527163.691347257,100
2012-12-12,4529064.2749500675,100
2012-12-13,4522872.874509314,100
2012-12-14,4526969.215827921,100
2012-12-17,4535021.954433762,100
2012-12-18,4545114.632090412,100
2012-12-19,4555460.476223018,100
2012-12-20,4553670.530904952,100
2012-12-21,4538770.08195935,99
2012-12-24,4544038.780537548,100
2012-12-26,4550915.118444385,100
2012-12-27,4548822.842851581,100
2012-12-28,4552051.748670473,100
2012-12-31,4554643.693804936,100
2013-01-01,4568344.211005882,100
2013-01-02,4581053.309478001,100
2013-01-03,4588045.25773273,100
2013-01-04,4589448.890781742,100
2013-01-07,4588635.275741322,100
2013-01-08,4588460.924607515,100
2013-01-09,4586853.492039074,100
2013-01-10,4587300.655832905,100
2013-01-11,4569409.601227642,98
2013-01-14,4583771.774921736,100
2013-01-15,4590666.592694735,100
2013-01-16,4579113.513052698,98
2013-01-17,4586370.592703205,97
2013-01-18,4589620.364562973,99
2013-01-21,4590034.456154808,99
2013-01-22,4577713.9486553725,95
2013-01-23,4572548.255972335,91
2013-01-24,4557576.963530518,77
2013-01-25,4568696.096184708,78
2013-01-28,4569974.484584309,78
2013-01-29,4569411.495963874,73
2013-01-30,4569732.362705194,70
2013-01-31,4573108.054519348,72
2013-02-01,4572801.835503465,73
2013-02-04,4568774.089123018,70
2013-02-05,4563637.516667925,67
2013-02-06,4565873.325933652,68
2013-02-07,4558413.204559615,62
2013-02-08,4551894.711348269,59
2013-02-11,4553577.370256636,59
2013-02-12,4555457.012750382,58
2013-02-13,4554026.572328327,57
2013-02-14,4548484.497663042,53
2013-02-15,4545646.95271146,52
2013-02-18,4546190.408059952,52
2013-02-19,4555726.664663872,56
2013-02-20,4557562.927789291,56
2013-02-21,4547035.064146549,52
2013-02-22,4550539.296522893,49
2013-02-25,4545720.365884369,47
2013-02-26,4531534.2325688675,39
2013-02-27,4533226.998862114,36
2013-02-28,4527738.051794313,32
2013-03-01,4524270.868087096,30
2013-03-04,4519573.525954429,28
2013-03-05,4523376.31304187,28
2013-03-06,4526256.735419933,28
2013-03-07,4528928.349214507,29
2013-03-08,4531017.0991227245,31
2013-03-11,4532211.458062613,33
2013-03-12,4529340.777981769,32
2013-03-13,4525983.513741504,32
2013-03-14,4527109.930261146,32
2013-03-15,4526631.200594913,32
2013-03-18,4526054.199908162,31
2013-03-19,4523179.695762752,30
2013-03-20,4519164.077430818,27
2013-03-21,4517123.146506968,25
2013-03-22,4515853.350755396,25
2013-03-25,4516110.639076625,24
2013-03-26,4517849.390459453,24
2013-03-28,4520619.868584071,24
2013-04-01,4520743.156771343,25
2013-04-02,4522971.720318478,25
2013-04-03,4522738.933362558,27
2013-04-04,4518419.626793886,26
2013-04-05,4520086.109013544,25
2013-04-08,4517984.780773763,24
2013-04-09,4515307.80929217,21
2013-04-10,4514755.984715175,20
2013-04-11,4515674.1292826645,20
2013-04-12,4513934.061800907,19
2013-04-15,4513761.504891377,20
2013-04-16,4513223.999668318,24
2013-04-17,4514032.396644842,26
2013-04-18,4515162.135126389,26
2013-04-22,4517763.911702211,29
2013-04-23,4517330.40645128,29
2013-04-25,4519273.534057815,34
2013-04-26,4516928.02646194,37
2013-04-29,4521412.416371921,39
2013-04-30,4525235.777601754,46
2013-05-02,4529335.595684076,54
2013-05-03,4528980.549195791,54
2013-05-06,4530113.989973027,58
2013-05-07,4535661.978269707,64
2013-05-08,4541306.3543914575,66
2013-05-09,4537472.379101258,70
2013-05-10,4541619.813477559,77
2013-05-13,4535408.303671263,77
2013-05-14,4537421.970374498,81
2013-05-15,4548845.637851955,87
2013-05-16,4551928.642558444,100
2013-05-17,4553470.355157245,100
2013-05-20,4546875.701070655,100
2013-05-21,4542370.295360612,100
2013-05-22,4537045.726053854,98
2013-05-23,4520363.740395234,92
2013-05-24,4526194.365904019,92
2013-05-27,4537667.724281417,93
2013-05-28,4541370.634796726,93
2013-05-29,4539960.172872905,94
2013-05-30,4542712.754990336,94
2013-05-31,4534720.353904799,93
2013-06-03,4536602.346582608,89
2013-06-04,4537490.740269553,91
2013-06-05,4539543.65979852,91
2013-06-06,4541348.134285976,92
2013-06-07,4536229.365150008,90
2013-06-10,4530919.847318068,84
2013-06-11,4515915.286023799,74
2013-06-12,4511425.755839758,68
2013-06-13,4503257.653556031,58
2013-06-14,4512976.544602555,58
2013-06-17,4514485.7503475305,56
2013-06-18,4517481.977901852,56
2013-06-19,4523306.443473255,56
2013-06-20,4511646.4574428,51
2013-06-21,4509333.316271462,47
2013-06-24,4501796.234981368,45
2013-06-25,4497730.995068461,43
2013-06-26,4495609.939718647,41
2013-06-27,4496434.48013838,39
2013-06-28,4503226.65550896,39
2013-07-01,4506024.341848819,40
2013-07-02,4506561.266996829,40
2013-07-03,4503578.321409054,37
2013-07-04,4505983.007372612,39
2013-07-05,4508504.193739647,39
2013-07-08,4508541.931010319,40
2013-07-09,4510608.232329559,45
2013-07-10,4512350.93510386,47
2013-07-11,4515203.66368762,50
2013-07-12,4520101.970767692,52
2013-07-15,4528783.849122635,56
2013-07-16,4531567.255973665,57
2013-07-17,4534139.939777721,60
2013-07-18,4539075.745456245,61
2013-07-19,4540801.650742723,63
2013-07-22,4538479.2340312,64
2013-07-23,4537128.463523868,63
2013-07-24,4531197.858394626,63
2013-07-25,4524900.281036306,63
2013-07-26,4519338.777454644,62
2013-07-29,4519726.442133652,62
2013-07-30,4508371.180057339,57
2013-07-31,4508523.947002843,56
2013-08-01,4503382.425639966,53
2013-08-02,4501701.723809488,46
2013-08-05,4502623.095809232,45
2013-08-06,4496618.745875381,39
2013-08-07,4493076.07037562,33
2013-08-08,4492809.029155909,33
2013-08-12,4496097.68508166,33
2013-08-13,4503445.213040184,34
2013-08-14,4505812.316343784,36
2013-08-16,4500759.370333165,35
2013-08-19,4493667.276642466,35
2013-08-20,4487783.893673245,34
2013-08-21,4481192.654668607,30
2013-08-22,4483745.282321952,29
2013-08-23,4487233.759276673,28
2013-08-26,4490266.3851507865,31
2013-08-27,4484575.666631181,30
2013-08-28,4485951.579955962,30
2013-08-29,4493747.3830025075,33
2013-08-30,4495842.8570257,34
2013-09-02,4498286.341754507,35
2013-09-03,4491338.969254812,36
2013-09-04,4495962.02232494,36
2013-09-05,4497121.077320835,36
2013-09-06,4495442.379938336,38
2013-09-10,4503968.373104788,40
2013-09-11,4505543.043471912,42
2013-09-12,4504906.277182028,45
2013-09-13,4502362.536681226,47
2013-09-16,4500180.212456874,48
2013-09-17,4500600.546649201,46
2013-09-18,4501685.894713055,47
2013-09-19,4507249.0304785,55
2013-09-20,4504531.1461008135,59
2013-09-23,4503618.802964196,60
2013-09-24,4504526.510960922,60
2013-09-25,4508857.180952228,62
2013-09-26,4510307.860369634,64
2013-09-27,4509616.241918616,67
2013-09-30,4509054.763172258,68
2013-10-01,4513129.0962875895,70
2013-10-03,4522566.63495679,72
2013-10-04,4524183.714267323,76
2013-10-07,4533422.748269318,84
2013-10-08,4535209.869376836,84
2013-10-09,4543352.350688301,91
2013-10-10,4552185.582415463,94
2013-10-11,4554720.700858455,99
2013-10-14,4557225.718501188,100
2013-10-15,4549987.349318776,100
2013-10-17,4548068.276472054,100
2013-10-18,4557023.558818482,100
2013-10-21,4566173.1986809,100
2013-10-22,4574681.408297859,100
2013-10-23,4572631.295683108,100
2013-10-24,4570234.3008218035,100
2013-10-25,4565444.221473597,100
2013-10-28,4557591.819902362,100
2013-10-29,4570653.058960022,100
2013-10-30,4578663.051679866,100
2013-10-31,4586207.986847429,100
2013-11-01,4594418.572667567,100
2013-11-05,4612311.591364095,100
2013-11-06,4615969.0105173085,100
2013-11-07,4608024.83006479,100
2013-11-08,4612005.664177077,100
2013-11-11,4602308.088902464,100
2013-11-12,4594360.23781236,100
2013-11-13,4589074.25214275,96
2013-11-14,4602990.551791722,96
2013-11-18,4614955.218546902,99
2013-11-19,4618368.63640275,100
2013-11-20,4615176.379589139,100
2013-11-21,4601032.396031658,97
2013-11-22,4604570.258162292,99
2013-11-25,4624970.417856989,100
2013-11-26,4622333.223831015,99
2013-11-27,4619405.654205911,100
2013-11-28,4632815.36108789,100
2013-11-29,4642069.887499185,100
2013-12-02,4656027.894427033,100
2013-12-03,4658006.430772992,100
2013-12-04,4657071.783417078,100
2013-12-05,4654103.842421709,100
2013-12-06,4655513.366864143,100
2013-12-09,4658540.275795456,100
2013-12-10,4656790.625112768,100
2013-12-11,4657832.607583966,100
2013-12-12,4652622.32227942,100
2013-12-13,4640923.010745028,99
2013-12-16,4650280.918081909,99
2013-12-17,4653905.912284406,100
2013-12-18,4671078.345573963,100
2013-12-19,4675725.588409127,100
2013-12-20,4695019.954784692,100
2013-12-23,4701770.473285974,100
2013-12-24,4708131.621805371,100
2013-12-26,4711656.459854544,100
2013-12-27,4719571.069934667,100
2013-12-30,4727360.882422508,100
2013-12-31,4732944.782579244,100
2014-01-01,4736528.613514722,100
2014-01-02,4715564.723224446,100
2014-01-03,4720842.815889765,100
2014-01-06,4730033.779462386,100
2014-01-07,4724658.822796309,100
2014-01-08,4726544.1648209505,100
2014-01-09,4714972.4299209565,100
2014-01-10,4710114.887460655,100
2014-01-13,4713153.74619659,100
2014-01-14,4711851.81438713,100
2014-01-15,4707768.3111700285,100
2014-01-16,4710712.414169452,99
2014-01-17,4691243.3357459195,91
2014-01-20,4701479.292071808,91
2014-01-21,4710101.979641727,91
2014-01-22,4713845.42520733,90
2014-01-23,4708502.4430316575,90
2014-01-24,4690296.689461021,84
2014-01-27,4668367.436288481,73
2014-01-28,4668987.851380475,71
2014-01-29,4667430.833169189,66
2014-01-30,4663299.236205241,62
2014-01-31,4675543.016698234,63
2014-02-03,4674174.583632024,61
2014-02-04,4677810.054887939,59
2014-02-05,4680964.476462953,59
2014-02-06,4682662.843407266,59
2014-02-07,4686582.018354723,61
2014-02-10,4687742.963186117,59
2014-02-11,4696183.502970353,61
2014-02-12,4697067.976253215,63
2014-02-13,4690328.585038734,63
2014-02-14,4693001.783109143,59
2014-02-17,4695101.404608287,58
2014-02-18,4699630.043929614,58
2014-02-19,4703488.931579798,59
2014-02-20,4705065.510012336,62
2014-02-21,4713836.618867131,63
2014-02-24,4719513.18305169,66
2014-02-25,4723443.976980981,68
2014-02-26,4724859.611306792,72
2014-02-28,4731901.118279882,79
2014-03-03,4731787.756084744,81
2014-03-04,4736976.736426616,92
2014-03-05,4740987.46536307,96
2014-03-06,4746651.542680334,100
2014-03-07,4735149.783558421,100
2014-03-10,4740145.371805791,100
2014-03-11,4735823.863679392,100
2014-03-12,4735111.895076258,100
2014-03-13,4729594.646407282,100
2014-03-14,4726241.110477462,100
2014-03-18,4735669.141922669,100
2014-03-19,4742009.220100493,100
2014-03-20,4736724.278134158,100
2014-03-21,4743315.129821589,100
2014-03-24,4756791.302622799,100
2014-03-25,4764311.600901412,100
2014-03-26,4764817.48318968,100
2014-03-27,4773412.3941484485,100
2014-03-28,4790396.245819667,100
2014-03-31,4800838.011969188,100
2014-04-01,4798016.572511793,100
2014-04-02,4812395.5454942,100
2014-04-03,4807595.331225628,100
2014-04-04,4809274.76381802,100
2014-04-07,4810037.6367953755,100
2014-04-09,4829627.5373967625,100
2014-04-10,4844343.13259679,100
2014-04-11,4844285.180517228,100
2014-04-15,4832740.693836458,100
2014-04-16,4822276.011749687,100
2014-04-17,4841844.098670425,100
2014-04-21,4853586.857690277,100
2014-04-22,4854307.905233802,100
2014-04-23,4859073.679254951,100
2014-04-24,4859073.679254951,100
2014-04-25,4853631.97576349,100
2014-04-28,4860480.103896005,100
2014-04-29,4859019.212723291,100
2014-04-30,4843606.585671436,100
2014-05-02,4851461.940057193,99
2014-05-05,4853178.724233523,100
2014-05-06,4863475.564715281,100
2014-05-07,4863089.199035771,100
2014-05-08,4869173.20746302,100
2014-05-09,4885695.134804482,100
2014-05-12,4902595.408046033,100
2014-05-13,4918532.832613256,100
2014-05-14,4929271.855667379,100
2014-05-15,4923281.696406178,100
2014-05-16,4937218.718951477,100
2014-05-19,4997048.990906566,100
2014-05-20,5012313.017605844,100
2014-05-21,5031937.697051111,100
2014-05-22,5068341.147346559,100
2014-05-23,5094350.128556314,100
2014-05-26,5065662.671929422,100
2014-05-27,5053532.381043497,100
2014-05-28,5062655.271414819,100
2014-05-29,5055302.263286864,100
2014-05-30,5059609.737178123,100
2014-06-02,5097772.247113502,100
2014-06-03,5113762.378902709,100
2014-06-04,5140886.985657012,100
2014-06-05,5162994.592644012,100
2014-06-06,5190763.777408874,100
2014-06-09,5214988.274235999,100
2014-06-10,5214153.881927764,100
2014-06-11,5201735.564981734,100
2014-06-12,5210945.479764943,100
2014-06-13,5174721.989351277,100
2014-06-16,5181477.584220891,100
2014-06-17,5211343.354879805,100
2014-06-18,5207020.329659888,100
2014-06-19,5200988.331582349,100
2014-06-20,5196639.387725156,100
2014-06-23,5212186.258414548,100
2014-06-24,5236656.987859052,100
2014-06-25,5245794.458880704,100
2014-06-26,5235097.878678601,100
2014-06-27,5245063.249400333,100
2014-06-30,5276530.628990367,100
2014-07-01,5291201.811882213,100
2014-07-02,5313863.524128154,100
2014-07-03,5320584.142566875,100
2014-07-04,5330475.311592296,100
2014-07-07,5336429.271179082,100
2014-07-08,5271048.044382716,93
2014-07-09,5243583.481422169,89
2014-07-10,5246497.860190136,89
2014-07-11,5209856.28888467,81
2014-07-14,5211068.33064311,79
2014-07-15,5237660.138338757,78
2014-07-16,5260548.503500354,80
2014-07-17,5284354.981656307,83
2014-07-18,5282829.662768343,84
2014-07-21,5290629.4807111155,87
2014-07-22,5296543.091080533,92
2014-07-23,5299015.472963262,93
2014-07-24,5306272.4582424145,97
2014-07-25,5284284.537494397,99
2014-07-28,5273807.669643157,100
2014-07-30,5280243.492081397,100
2014-07-31,5283621.9367663795,100
2014-08-01,5269544.563791474,99
2014-08-04,5288382.716985857,100
2014-08-05,5304372.480794108,100
2014-08-06,5303737.459147608,100
2014-08-07,5296525.928109703,100
2014-08-08,5269530.2313279435,94
2014-08-11,5278719.65273465,94
2014-08-12,5286097.702731667,96
2014-08-13,5280223.51519541,98
2014-08-14,5296742.133465026,100
2014-08-18,5325493.967218611,100
2014-08-19,5343035.242486212,100
2014-08-20,5359015.310374117,100
2014-08-21,5369476.880312777,100
2014-08-22,5374892.667905665,100
2014-08-25,5375116.6158607835,100
2014-08-26,5382993.9531716155,100
2014-08-27,5400401.769754903,100
2014-08-28,5402142.800598638,100
2014-09-01,5423957.969879644,100
2014-09-02,5437467.324532049,100
2014-09-03,5456514.3210511375,100
2014-09-04,5463770.278944509,100
2014-09-05,5485295.565709613,100
2014-09-08,5511554.064139865,100
2014-09-09,5513055.723285221,100
2014-09-10,5504866.026378177,100
2014-09-11,5525317.110604785,100
2014-09-12,5537175.643485568,100
2014-09-15,5547341.575274967,100
2014-09-16,5501863.650899402,100
2014-09-17,5507594.431153424,100
2014-09-18,5542408.654311307,100
2014-09-19,5558006.932044156,100
2014-09-22,5567037.035903104,100
2014-09-23,5546155.9884534525,97
2014-09-24,5528117.847009606,95
2014-09-25,5504229.052167815,89
2014-09-26,5507006.201907327,91
2014-09-29,5524479.815105482,95
2014-09-30,5542885.211332973,96
2014-10-01,5544169.351127786,95
2014-10-07,5526121.045488846,94
2014-10-08,5509430.9027752485,92
2014-10-09,5529954.927359089,94
2014-10-10,5516543.999797601,91
2014-10-13,5522905.548795519,90
2014-10-14,5527899.0904360395,89
2014-10-15,5527899.0904360395,89
2014-10-16,5489919.06977576,80
2014-10-17,5496613.69503547,73
2014-10-20,5499696.036593687,72
2014-10-21,5498342.718180642,74
2014-10-22,5510288.347706345,76
2014-10-27,5511372.4942858135,80
2014-10-28,5515507.328748243,82
2014-10-29,5523784.059154069,86
2014-10-30,5529072.085881717,87
2014-10-31,5547748.89557526,92
2014-11-03,5550044.029430542,99
2014-11-05,5552322.29679382,100
2014-11-07,5558340.34956062,100
2014-11-10,5557918.1885734815,100
2014-11-11,5572705.980155112,100
2014-11-12,5591074.86041558,100
2014-11-13,5579483.773279371,100
2014-11-14,5578530.9986404795,100
2014-11-17,5573887.168475336,100
2014-11-18,5577587.725310511,100
2014-11-19,5570915.456353373,100
2014-11-20,5571555.024094743,100
2014-11-21,5572978.159129016,100
2014-11-24,5576493.314022295,100
2014-11-25,5557152.630943382,100
2014-11-26,5563042.3778267745,100
2014-11-27,5571909.017288292,100
2014-11-28,5584296.133846367,100
2014-12-01,5584839.395372475,100
2014-12-02,5591541.2362114,100
2014-12-03,5608491.37321118,100
2014-12-04,5618324.221731459,100
2014-12-05,5611882.839289074,100
2014-12-08,5598423.121426724,100
2014-12-09,5582658.71145054,92
2014-12-10,5591130.9786625225,92
2014-12-11,5585860.097290466,92
2014-12-12,5569061.700386901,88
2014-12-15,5564039.453677215,85
2014-12-16,5533157.884212801,70
2014-12-17,5522127.512393493,63
2014-12-18,5544429.704489903,65
2014-12-19,5551093.287950795,68
2014-12-22,5557965.607574222,69
2014-12-23,5556547.932548232,68
2014-12-24,5552975.945604129,70
2014-12-26,5554824.921577336,70
2014-12-29,5557398.314206874,74
2014-12-30,5561396.654032971,75
2014-12-31,5567330.121446787,79
2015-01-01,5573880.673678171,84
2015-01-02,5582336.507646646,92
2015-01-05,5580270.638071991,94
2015-01-06,5553690.566162651,92
2015-01-07,5560526.818655864,94
2015-01-08,5580566.420763866,94
2015-01-09,5580314.249260061,96
2015-01-12,5584548.114368843,100
2015-01-13,5589799.676639961,100
2015-01-14,5592597.468069481,100
2015-01-15,5608108.427908348,100
2015-01-16,5611867.622021126,100
2015-01-19,5618091.004037929,100
2015-01-20,5622372.139293742,100
2015-01-21,5628569.033826127,100
2015-01-22,5632892.619975342,100
2015-01-23,5636708.438964944,100
2015-01-27,5647774.910499673,100
2015-01-28,5657075.426217507,100
2015-01-29,5653263.361097396,100
2015-01-30,5640784.769583985,100
2015-02-02,5646186.881285951,100
2015-02-03,5641209.396451662,100
2015-02-04,5637331.839980996,100
2015-02-05,5624430.22758452,100
2015-02-06,5604525.489193066,94
2015-02-09,5592619.315730473,89
2015-02-10,5599977.261627915,91
2015-02-11,5613106.376717963,95
2015-02-12,5628726.2713823235,100
2015-02-13,5639973.82365512,100
2015-02-16,5644961.410834304,100
2015-02-18,5657632.962264053,100
2015-02-19,5656190.915663711,100
2015-02-20,5658241.71251773,100
2015-02-23,5651311.547255508,100
2015-02-24,5649669.859766148,97
2015-02-25,5648978.731752649,97
2015-02-26,5637384.262567284,96
2015-02-27,5655827.329953591,97
