symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
BSOFT,2009-08-20,2010-01-21,16.19939422607422,29.30041605365318,818,13251.104476928711,10716.63585495959,80.87352924896302,trail_stop
EIHOTEL,2009-10-12,2010-01-21,108.63863947045576,101.42191125446774,141,15318.048165334261,-1017.5586784543102,-6.642874258334763,trail_stop
ZENSARTECH,2009-11-13,2010-01-21,20.36747297013585,22.018890380859375,775,15784.791551855284,1279.848493310732,8.10811146353278,trail_stop
HEG,2009-07-16,2010-01-22,28.52391677967546,48.71372301364238,458,13063.953885091361,9246.93125515685,70.78202614990462,trail_stop
DABUR,2009-10-26,2010-01-22,64.35472199070557,65.83775846264031,251,16153.035219667097,372.24215445562004,2.304471880321274,trail_stop
WELSPUNLIV,2009-10-28,2010-01-22,7.342214588941311,6.856543073522158,2114,15521.441641021931,-1026.7095835960881,-6.614782359407754,trail_stop
BAJAJHLDNG,2009-12-18,2010-01-22,428.58109308741325,418.67729259227303,38,16286.081537321703,-376.344418815328,-2.3108346716359316,trail_stop
YESBANK,2009-07-29,2010-01-25,29.54477518057064,43.91058023776278,451,13324.693606437359,6478.978080793655,48.62384286017327,trail_stop
CIEINDIA,2009-11-24,2010-01-25,121.20879251343344,110.54166353192366,132,15999.560611773213,-1408.0610255592892,-8.800623090381452,trail_stop
PNB,2009-07-21,2010-01-27,111.11262557853628,131.9074525894426,118,13111.289818267282,2453.7895872869467,18.71508921927886,trail_stop
WIPRO,2009-07-21,2010-01-27,42.84764194776877,62.106046021013185,307,13154.226077965013,5912.330050486034,44.94624020785177,trail_stop
AUROPHARMA,2009-07-24,2010-01-27,49.16071934053334,76.45663123133306,268,13175.072783262935,7315.304386734326,55.523825234782656,trail_stop
EXIDEIND,2009-07-28,2010-01-27,68.42250074646545,93.13077622442506,194,13273.965144814296,4793.405442724166,36.111330641822526,trail_stop
OFSS,2009-07-29,2010-01-27,741.0264283351015,1212.1072677869806,18,13338.475710031827,8479.455110133826,63.571395221392905,trail_stop
TMPV,2009-07-29,2010-01-27,72.4277892792751,130.88037762683334,184,13326.71322738662,10755.276255950714,80.70464241586922,trail_stop
BHARATFORG,2009-08-03,2010-01-27,90.88516333343962,115.59668773223328,147,13360.119010015624,3632.5940866226665,27.189833293396827,trail_stop
AIAENG,2009-08-25,2010-01-27,242.84715634430407,289.1448276739438,57,13842.287911625332,2638.9672657894625,19.0645309694299,trail_stop
JSL,2009-10-05,2010-01-27,96.75751165141236,101.72320098810997,161,15577.95937587739,799.4759832083146,5.132096983423326,trail_stop
CANBK,2009-10-13,2010-01-27,49.45655059814453,51.61760227510737,315,15578.813438415527,680.7312782432946,4.3695964454179235,trail_stop
M&M,2009-11-10,2010-01-27,211.88010192450963,213.97792202604958,74,15679.127542413713,155.2386875139564,0.9900977404132927,trail_stop
TECHM,2009-11-10,2010-01-27,180.6019410169327,166.12953316232347,87,15712.368868473144,-1259.099483351003,-8.0134287445185,trail_stop
INDHOTEL,2009-11-12,2010-01-27,76.64909653498951,74.9828158849706,207,15866.362982742829,-344.92009455391235,-2.173907750182366,trail_stop
FSL,2009-11-13,2010-01-27,30.035171621359066,24.570706911945905,525,15768.46510121351,-2868.8439724419095,-18.19355247341816,trail_stop
BIOCON,2009-12-07,2010-01-27,43.282145395064184,39.42826301465821,379,16403.933104729327,-1460.6214221738664,-8.904092773657817,trail_stop
MRF,2009-12-21,2010-01-27,6469.871092212222,5558.42977409467,2,12939.742184424444,-1822.8826362351028,-14.087472611543259,trail_stop
ABREL,2010-01-05,2010-01-27,487.66641789979906,425.2737690050492,35,17068.324626492966,-2183.742711316245,-12.79412455002585,trail_stop
HINDZINC,2009-08-04,2010-01-28,25.48253659497514,37.5128455992681,537,13684.122151501651,6460.275935305315,47.21001364779826,trail_stop
NATIONALUM,2009-11-09,2010-01-28,43.976964930397905,44.33291200217212,351,15435.914690569665,124.93742219275009,0.809394355289348,trail_stop
KPIL,2009-12-21,2010-01-28,179.09668053568205,166.01267814559387,91,16297.797928747066,-1190.6442174980239,-7.305552705362064,trail_stop
ELGIEQUIP,2009-08-04,2010-01-29,13.616888684337116,18.346700188791193,1005,13684.973127758802,4753.460561976348,34.73489145794783,trail_stop
COFORGE,2009-08-18,2010-01-29,19.148953435795597,24.50921595766968,685,13117.033103519985,3671.779827483748,27.992456819358164,trail_stop
BAJFINANCE,2009-07-29,2010-02-02,1.729841245317671,2.770393981573921,7719,13352.644572607103,8032.026571161994,60.153076998991374,trail_stop
PIDILITIND,2009-11-13,2010-02-02,39.12673816295308,43.03940280960709,403,15768.075479670091,1576.8038526015644,9.999976564258272,trail_stop
ACC,2009-12-18,2010-02-04,680.1174174153387,667.3785230870903,24,16322.818017968128,-305.73346387795937,-1.8730433895753085,trail_stop
VTL,2009-07-27,2010-02-05,23.08991978532177,36.30691337482834,572,13207.434117204051,7560.1203331977595,57.241401063283895,trail_stop
NAVINFLUOR,2009-07-31,2010-02-05,26.728001068323596,40.14682652983837,500,13364.000534161798,6709.412730757387,50.20512168947027,trail_stop
NLCINDIA,2009-11-12,2010-02-05,77.61900521382422,73.28746555804877,205,15911.896068833967,-887.9656294339693,-5.580514261736502,trail_stop
SCI,2009-11-12,2010-02-05,126.28448475657643,125.30983383780902,126,15911.84507932863,-122.80601576469235,-0.7717899159553274,trail_stop
INFY,2009-12-17,2010-02-05,211.84553622640453,197.68643797357848,77,16312.10628943315,-1090.2505654676079,-6.683689684966455,trail_stop
TITAGARH,2009-12-22,2010-02-05,61.67264339706386,67.30727775137997,265,16343.250500221922,1493.1781038937697,9.136359403372628,trail_stop
TCS,2009-07-15,2010-02-06,140.70342688430034,252.1134621096561,92,12944.715273355632,10249.723240732728,79.18075464996855,hwm_stop
JKTYRE,2009-07-16,2010-02-06,12.965323407830653,25.027717519084277,1008,13069.045995093298,12158.893264143653,93.03581354529354,hwm_stop
RECLTD,2009-07-16,2010-02-06,23.681299106889284,32.08897049686578,552,13072.077107002884,4641.034607267024,35.50342129469815,hwm_stop
SHREECEM,2009-07-16,2010-02-06,1187.7668773290131,1855.6910419828582,11,13065.435650619145,7347.165811192297,56.23360757085914,hwm_stop
BAJAJ-AUTO,2009-07-17,2010-02-06,381.5144639725909,569.4736604648593,34,12971.49177506809,6390.612680737126,49.26659779425084,hwm_stop
GRAPHITE,2009-07-21,2010-02-06,32.56588467068976,52.1299593086969,404,13156.617406958663,7903.886153754884,60.075366709185,hwm_stop
INDUSINDBK,2009-07-21,2010-02-06,85.84259780243111,137.80239804672473,153,13133.91746377196,7949.849437376923,60.529156356475134,hwm_stop
ASIANPAINT,2009-07-23,2010-02-06,111.86901870364741,170.04570108330944,117,13088.675188326748,6806.671838420456,52.00428416537564,hwm_stop
CASTROLIND,2009-07-24,2010-02-06,27.76293191870898,46.46740692966703,474,13159.629729468055,8865.921155194115,67.37211712986773,hwm_stop
KEC,2009-07-24,2010-02-06,80.60077192135502,99.38510660008164,163,13137.925823180869,3061.846552632438,23.30540295204014,hwm_stop
KIRLOSENG,2009-07-24,2010-02-06,74.06049293716337,116.60893717016795,178,13182.76774281508,7573.623073474815,57.450933075890816,hwm_stop
LUPIN,2009-07-24,2010-02-06,173.7016885903621,283.4752933723754,75,13027.626644277158,8233.020358650998,63.19662501433169,hwm_stop
TITAN,2009-07-24,2010-02-06,60.903113822239,78.851076045385,216,13155.072585603624,3876.7598401995365,29.469695548788565,hwm_stop
CENTRALBK,2009-07-27,2010-02-06,74.0516000333311,108.83355245036704,178,13181.184805932935,6191.187530232397,46.96988640539889,hwm_stop
CRISIL,2009-07-27,2010-02-06,281.4946369461601,392.3359323097883,46,12948.753299523363,5098.6995867269,39.375988319389634,hwm_stop
ECLERX,2009-07-27,2010-02-06,39.209788863053895,64.41306826242088,337,13213.698846849162,8493.505157586675,64.278028854971,hwm_stop
PAGEIND,2009-07-27,2010-02-06,499.42366195971715,709.0806825795877,26,12985.015210952646,5451.082536116635,41.97979322749455,hwm_stop
CONCOR,2009-07-28,2010-02-06,195.5315975239278,216.59983614743632,68,13296.14863162709,1432.6402263985801,10.774851169990747,hwm_stop
IRB,2009-07-28,2010-02-06,7.471024946227003,9.337671636879076,1783,13320.837479122747,3328.231049432645,24.985148678893932,hwm_stop
TATAPOWER,2009-07-28,2010-02-06,97.10671643114775,100.93752951267538,137,13303.620151067242,524.8213921692859,3.9449517214844994,hwm_stop
ZYDUSLIFE,2009-07-28,2010-02-06,46.49330814021806,82.75809235020647,286,13297.086128102366,10371.728284056682,78.00000830359994,hwm_stop
BOSCHLTD,2009-07-29,2010-02-06,3180.087079550501,4011.7360965174503,4,12720.348318202005,3326.5960678677966,26.151768683155087,hwm_stop
TORNTPHARM,2009-07-30,2010-02-06,40.191109355956335,95.0711880732766,330,13263.066087465591,18110.425976715687,136.54780770361347,hwm_stop
EMAMILTD,2009-07-31,2010-02-06,57.73964185670195,70.58843442940734,231,13337.857268898151,2968.0710842949447,22.25298280268776,hwm_stop
SOLARINDS,2009-07-31,2010-02-06,60.25311802064934,77.21192932128906,222,13376.192200584153,3764.8561087420185,28.145948056709315,hwm_stop
GABRIEL,2009-08-03,2010-02-06,6.858409749616548,13.291047117763892,1960,13442.483109248435,12607.969241568793,93.79196640310082,hwm_stop
HONAUT,2009-08-03,2010-02-06,1624.9794197291487,2194.9570799030703,8,12999.83535783319,4559.821281391372,35.07599254819642,hwm_stop
ZFCVINDIA,2009-08-03,2010-02-06,267.4074855948389,649.0295157211843,50,13370.374279741944,19081.101506317274,142.7117977933341,hwm_stop
CUMMINSIND,2009-08-04,2010-02-06,157.36139018879143,242.54006134946462,87,13690.440946424855,7410.544390978566,54.129333160111024,hwm_stop
COLPAL,2009-10-09,2010-02-06,243.6685560141395,253.79781757146662,63,15351.11902889079,638.1434781116077,4.156983454500108,hwm_stop
BANKBARODA,2009-10-15,2010-02-06,73.64908917146224,82.25456089715725,215,15834.554171864382,1850.1764210244273,11.684423829954822,hwm_stop
CCL,2009-10-21,2010-02-06,16.01521882670048,20.691492717606234,1017,16287.477546754388,4755.770547051154,29.19893846913599,hwm_stop
IPCALAB,2009-10-28,2010-02-06,80.0247920197145,108.42690966074751,193,15444.784859804899,5481.608704719372,35.4916481807738,hwm_stop
ASTRAL,2009-11-03,2010-02-06,6.694185396512943,7.576599607399494,2277,15242.660147859971,2009.257158188675,13.181801199384276,hwm_stop
UNITDSPR,2009-11-03,2010-02-06,206.04638866745955,245.8574501804624,74,15247.432761392007,2946.01855196221,19.321407072683197,hwm_stop
ADANIENT,2009-11-06,2010-02-06,50.95474984037554,58.59795928782335,299,15235.470202272287,2285.3196247868964,14.999994056278313,hwm_stop
ENGINERSIN,2009-11-09,2010-02-06,66.0008734082636,104.78483001603963,234,15444.204377533682,9075.44584621959,58.76279298285787,hwm_stop
DRREDDY,2009-11-10,2010-02-06,198.0935149943042,204.30411600007767,79,15649.387684550033,490.6374794561034,3.1351864325048875,hwm_stop
RKFORGE,2009-11-10,2010-02-06,18.81830561766274,22.382932662963867,837,15750.921801983714,2983.5928369170433,18.942337943302352,hwm_stop
ITI,2009-11-11,2010-02-06,50.20000076293945,52.79999923706055,313,15712.600238800049,813.7995223999023,5.179279750211803,hwm_stop
NMDC,2009-11-11,2010-02-06,39.8630550179282,40.810626618545975,394,15706.04367706371,373.34321064340475,2.3770671871275626,hwm_stop
FACT,2009-11-12,2010-02-06,47.29393261607849,62.29443230956293,336,15890.761359002374,5040.16789701077,31.717598566511935,hwm_stop
MARICO,2009-11-12,2010-02-06,44.276972458844234,40.55843437203498,359,15895.43311272508,-1334.9551731645224,-8.398356708480154,hwm_stop
SHRIRAMFIN,2009-11-12,2010-02-06,66.9231240428171,77.60818157024221,238,15927.703522190468,2543.0436915271766,15.96616667295577,hwm_stop
MOTHERSON,2009-11-16,2010-02-06,3.8154157390111427,3.627610372296536,4135,15776.744080811075,-776.5751913648983,-4.922277926213119,hwm_stop
ZEEL,2009-11-17,2010-02-06,109.82963164999016,105.76188252135981,145,15925.296589248574,-589.8236236514022,-3.7036900402194184,hwm_stop
GRANULES,2009-11-18,2010-02-06,8.713080210779944,7.798200314287132,1829,15936.223705516519,-1673.3153306853546,-10.50007430622423,hwm_stop
BEL,2009-12-10,2010-02-06,14.734925983168354,15.594974367973851,1121,16517.852027131725,964.1142393669616,5.836801527119487,hwm_stop
HAVELLS,2009-12-17,2010-02-06,41.17711169031793,47.22045399248614,397,16347.313341056219,2399.2068939607816,14.676459941189126,hwm_stop
HSCL,2009-12-17,2010-02-06,38.332888717179024,38.72008767600815,426,16329.810593518265,164.94675646120595,1.0100959562058711,hwm_stop
ADANIPORTS,2010-01-07,2010-02-06,110.67439570409061,118.90225995088791,157,17375.880125542226,1291.774686747176,7.434297873914835,hwm_stop
AMBUJACEM,2010-01-18,2010-02-06,88.14601891320031,78.06118118564548,204,17981.787858292864,-2057.306896421187,-11.44105865686985,hwm_stop
AJANTPHARM,2010-01-21,2010-02-06,10.198031160294681,10.92646415835221,1776,18111.703340683354,1293.697004550173,7.142878724411361,hwm_stop
CARBORUNIV,2010-01-22,2010-02-06,84.27363080679336,78.26996776289546,210,17697.462469426606,-1260.76923921856,-7.124011373927827,hwm_stop
SUPREMEIND,2010-01-22,2010-02-06,69.54876182498931,68.69666119092008,254,17665.385503547284,-216.4335610535818,-1.2251844773504719,hwm_stop
BALKRISIND,2010-02-02,2010-02-06,51.53440107612762,53.67665073261635,334,17212.489959426624,715.5113852672366,4.156931315305594,hwm_stop
SPLPETRO,2010-02-03,2010-02-06,12.268673078976281,12.936595687633334,1399,17163.873637487817,934.423729511218,5.444130790326563,hwm_stop
KPRMILL,2010-02-04,2010-02-06,9.658895640768646,8.3760728171541,1790,17289.423196975877,-2296.2528542700384,-13.281257726814621,hwm_stop
HFCL,2010-02-08,2010-02-06,15.817302915007197,15.817302915007197,1070,16924.5141190577,0.0,0.0,hwm_stop
HFCL,2010-02-09,2010-02-22,15.620814440868937,13.262955840532756,1094,17089.170998310616,-2579.497308767781,-15.094338449903638,trail_stop
DABUR,2010-02-09,2010-03-22,75.1824665060545,68.04650422142527,227,17066.41989687437,-1619.8634386108333,-9.49152457515418,trail_stop
PATANJALI,2010-02-25,2010-03-22,3245.4813979777423,2867.3666889718934,5,16227.406989888712,-1890.573545029245,-11.650496879798851,trail_stop
UNOMINDA,2010-02-11,2010-03-31,9.47759463673146,8.385159892385069,1802,17078.625535390092,-1968.567409312198,-11.526497874392524,trail_stop
BEL,2010-03-22,2010-04-06,17.18393314086098,15.657013282960786,1004,17252.668873424424,-1533.0275373317945,-8.88574138053059,trail_stop
FORTIS,2010-03-12,2010-04-08,184.83551943046425,170.52567267862273,92,17004.86778760271,-1316.5059011694193,-7.7419355305379645,trail_stop
UNITDSPR,2010-03-04,2010-04-15,280.8135385009298,249.54725682168163,60,16848.812310055786,-1875.9769007548875,-11.134178874051901,trail_stop
SAIL,2010-04-01,2010-04-15,184.80391829881947,165.65869438487957,93,17186.76440179021,-1780.5058239964092,-10.359749993494692,trail_stop
CANBK,2010-03-04,2010-04-19,57.12348492563623,53.80619440445002,299,17079.92199276523,-991.8698658346748,-5.807227142224738,trail_stop
AUROPHARMA,2010-03-05,2010-04-19,87.24646387064139,83.84747540224906,196,17100.306918645714,-666.2017398048993,-3.8958466826024676,trail_stop
ACC,2010-03-09,2010-04-19,778.3328813653039,745.22845717335,22,17123.323390036687,-728.2973322229882,-4.253247548000831,trail_stop
SIEMENS,2010-03-09,2010-04-19,363.1194401833173,345.82804263861186,47,17066.61368861591,-812.6956846011544,-4.761903558778352,trail_stop
WELCORP,2010-04-07,2010-04-19,237.41959819339274,214.00061866151336,73,17331.630668117672,-1709.5855058271973,-9.863962246622632,trail_stop
DRREDDY,2010-03-23,2010-04-20,228.34887533099348,210.60428381360512,75,17126.16564982451,-1330.8443638041263,-7.770825011363611,trail_stop
JSWSTEEL,2010-03-19,2010-04-22,104.45880318863888,101.03662269458871,164,17131.243722936775,-561.237601024226,-3.2761054019259155,trail_stop
VEDL,2010-03-05,2010-04-23,136.951576070699,131.59263848121807,125,17118.947008837375,-669.867198685115,-3.913016369168659,trail_stop
SUNPHARMA,2010-03-08,2010-04-26,144.318323110554,142.2738795179677,118,17029.56212704537,-241.24434392518015,-1.4166209449510727,trail_stop
GVT&D,2010-03-25,2010-04-26,288.5719330415567,261.1790656645012,59,17025.744049451845,-1616.179175246274,-9.492561209378147,trail_stop
ULTRACEMCO,2010-03-03,2010-04-28,1026.8108575480435,986.2984352302847,16,16428.973720768696,-648.1987570841411,-3.9454610379266746,trail_stop
TORNTPHARM,2010-03-12,2010-04-28,97.12195147577421,100.08526340060764,176,17093.46345973626,521.5428987706837,3.0511247764338725,trail_stop
TCS,2010-03-17,2010-04-28,288.4260982026392,268.05632356761924,59,17017.139793955714,-1201.8167034661783,-7.062389555576486,trail_stop
IDEA,2010-03-18,2010-04-28,36.80597669273444,37.78549502497988,466,17151.585138814247,456.4555428263775,2.6613023760317813,trail_stop
TATAELXSI,2010-03-25,2010-04-28,128.135020310801,118.16897080289151,134,17170.092721647332,-1335.4506340598691,-7.777771825170106,trail_stop
TATASTEEL,2010-04-06,2010-04-28,42.48036455168277,39.1455116935732,413,17544.390559844982,-1377.2942303992513,-7.850339546997755,trail_stop
WELSPUNLIV,2010-04-08,2010-04-28,8.652303108087041,7.427921341900073,2036,17616.089128065218,-2492.841275956669,-14.150934738319293,trail_stop
HEROMOTOCO,2010-03-02,2010-04-29,1033.1512276008289,1109.5864834536287,16,16530.41964161326,1222.9640936447977,7.3982640499103764,trail_stop
CGPOWER,2010-04-05,2010-04-29,82.80386261777434,76.87636619264596,209,17306.007287114837,-1238.8467528518304,-7.158478164828995,trail_stop
GRASIM,2010-03-18,2010-04-30,398.38289953664076,370.462118132342,43,17130.464680075554,-1200.5936003848474,-7.0085290901726545,trail_stop
CEATLTD,2010-03-19,2010-04-30,134.3874068986124,116.6836622789957,127,17067.200676123775,-2248.375566691322,-13.173663387205,trail_stop
ADANIPORTS,2010-02-18,2010-05-03,118.90226016879556,134.4510025772519,143,17003.023204137764,2223.4701644092565,13.076910721783669,trail_stop
HONAUT,2010-03-04,2010-05-03,2489.027284119384,2475.55898612009,6,14934.163704716306,-80.80978799576405,-0.5411068848150083,trail_stop
JINDALSAW,2010-03-09,2010-05-04,84.5625870060762,78.58934631997887,203,17166.20516223347,-1212.5678592777585,-7.063691991433668,trail_stop
ZYDUSWELL,2010-03-10,2010-05-04,66.12796410809038,67.41815653300633,259,17127.14270399541,334.15983805322685,1.9510542057623788,trail_stop
MRF,2010-03-19,2010-05-04,6825.103350990907,6539.455800491867,2,13650.206701981813,-571.2951009980789,-4.1852487179929305,trail_stop
