symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
DCMSHRIRAM,2005-08-01,2005-10-28,51.31536115594392,52.93882055054577,227,11648.586982399269,368.5252825746211,3.163690867668789,trail_stop
MARUTI,2005-08-02,2005-10-28,426.3094960302031,448.8989827066691,27,11510.356392815484,609.9161402645823,5.298846703350374,trail_stop
VEDL,2005-08-04,2005-10-28,10.261919970761095,11.173755260191344,1141,11708.85068663841,1040.4040652399126,8.88562074181348,trail_stop
NATIONALUM,2005-08-05,2005-10-28,17.528100233434944,17.411753260564687,668,11708.770955934542,-77.71977787733158,-0.6637740047168625,trail_stop
JUBLPHARMA,2005-08-09,2005-10-28,20.94465995060952,21.15026105131921,556,11645.230932538892,114.31421199458782,0.9816397172096702,trail_stop
GODREJIND,2005-09-02,2005-10-28,42.42728261668678,33.63909464521975,285,12091.775545755732,-2504.633571868104,-20.713530137823653,trail_stop
INFY,2005-09-02,2005-10-28,95.09171213901455,94.50434819984342,127,12076.647441654848,-74.59522027473395,-0.6176815265587671,trail_stop
TVSMOTOR,2005-09-12,2005-10-28,36.39666071074051,32.226359148584514,336,12229.277998808811,-1401.2213248844146,-11.45792355869987,trail_stop
WIPRO,2005-10-05,2005-10-28,35.54832388997533,32.54921839697437,362,12868.49324817107,-1085.6761884663483,-8.436700144522744,trail_stop
WELCORP,2005-08-01,2005-12-01,62.00681184104216,71.01159343470879,188,11657.280626115926,1692.8989396093257,14.522245744146426,trail_stop
PETRONET,2005-11-09,2005-12-08,18.79503738595204,18.099994076463013,629,11822.078515763833,-437.18224166859727,-3.6980150409731114,trail_stop
RAMCOCEM,2005-08-17,2005-12-15,56.17663477223747,64.6471075487243,212,11909.446571714343,1795.74022861521,15.078284434141565,trail_stop
WELSPUNLIV,2005-08-31,2005-12-15,11.003118214565639,9.158385518890483,1084,11927.380144589153,-1999.6902421118684,-16.76554463654809,trail_stop
CANFINHOME,2005-09-01,2005-12-16,6.760210107022888,6.235143690348236,1775,11999.372939965626,-931.9928895975063,-7.767013278613676,trail_stop
CCL,2005-11-17,2005-12-16,37.11761945064308,32.90840204007775,323,11988.991082557715,-1359.5772236126013,-11.34021381991512,trail_stop
KEC,2005-11-29,2005-12-16,45.04611282425452,41.42360420161241,277,12477.773252318502,-1003.4348884718638,-8.041778514330792,trail_stop
GESHIP,2005-08-05,2005-12-26,66.42389001401334,79.59411397103949,176,11690.604642466347,2317.9594164366026,19.827540895674208,trail_stop
THERMAX,2005-08-05,2005-12-26,25.179045194926097,30.38606794033731,465,11708.256015640634,2421.265576616215,20.67998490451297,trail_stop
CHENNPETRO,2005-09-01,2005-12-26,125.19029300212426,132.7953147230477,95,11893.077835201804,722.4770634877277,6.074769487754459,trail_stop
APARINDS,2005-09-08,2005-12-26,123.19781959953401,109.22274650578983,99,12196.584140353867,-1383.5322362806746,-11.343604244922082,trail_stop
ASHOKLEY,2005-11-18,2005-12-26,5.329859706796679,4.629364060416717,2264,12066.802376187681,-1585.9221434042338,-13.142853375421579,trail_stop
BHEL,2005-11-21,2005-12-26,69.31690325511431,69.88420751671866,174,12061.14116638989,98.71094151915713,0.8184212435406146,trail_stop
AMBUJACEM,2005-11-24,2005-12-26,55.266232075850255,53.19374019095174,218,12048.038592535355,-451.80323090787533,-3.750014804798191,trail_stop
BHARTIARTL,2005-11-29,2005-12-26,154.09185799019835,136.6943667652614,81,12481.440497206066,-1409.1967892198918,-11.290337758172516,trail_stop
CUMMINSIND,2005-11-29,2005-12-26,75.20134606242036,72.42468990705254,166,12483.42344636178,-460.9249217910583,-3.6922958175018263,trail_stop
HEG,2005-11-30,2005-12-26,22.512236793064673,19.32290252376768,552,12426.7547097717,-1760.5125166519392,-14.16711408383696,trail_stop
RADICO,2006-01-02,2006-01-06,668.4711636145536,141.87960458285508,19,12700.952108676518,-10005.239621602272,-78.77550860747913,trail_stop
CONCOR,2005-12-08,2006-01-09,123.44927783198067,121.44060733554633,101,12468.377061030047,-202.87572013986755,-1.6271221117779338,trail_stop
BAJFINANCE,2005-12-13,2006-01-10,3.3626262863537004,3.409115981660888,3837,12902.39706073915,178.38096089367718,1.382541244498471,trail_stop
INFY,2005-11-17,2006-01-12,107.71291501898841,112.0372207533342,111,11956.133567107714,479.9979365123818,4.0146585333647895,trail_stop
TITAN,2005-11-09,2006-01-16,24.795527680628936,32.31736199319477,477,11827.466703660002,3587.914967093904,30.335447623654066,trail_stop
TCS,2005-12-08,2006-01-16,129.71714309635533,131.01839408738758,97,12582.562880346466,126.22134613012895,1.0031449660170773,trail_stop
AEGISLOG,2005-08-01,2006-01-17,6.604640516221803,12.10204005705737,1770,11690.213713712592,9730.39718727895,83.23540891185948,trail_stop
GABRIEL,2005-12-30,2006-01-17,10.634950628250802,8.610877910074919,1216,12932.099963952976,-2461.272425301875,-19.032271882853074,trail_stop
TMPV,2005-11-29,2006-01-18,94.18468676856851,100.81308845539176,132,12432.378653451044,874.9490226606686,7.037663885967596,trail_stop
ZFCVINDIA,2005-12-29,2006-01-19,878.8616035308245,797.8612060546875,14,12304.062449431543,-1134.0055646659184,-9.216513402191893,trail_stop
BIOCON,2005-10-24,2006-01-23,37.94229004140452,33.37925481996199,310,11762.109912835402,-1414.5409186471843,-12.02625148999472,trail_stop
IOC,2005-11-11,2006-01-23,16.479701689675373,18.097329482767154,720,11865.385216566268,1164.6920110260835,9.815880308714785,trail_stop
BSOFT,2005-11-25,2006-01-27,15.178123445013217,16.214018028232953,798,12112.142509120547,826.6438774093494,6.824918686242995,trail_stop
SCHAEFFLER,2005-10-25,2006-01-30,59.24534388950893,68.84656770692756,198,11730.578090122768,1901.0423158488884,16.20587068466455,trail_stop
TATAINVEST,2005-08-09,2006-01-31,18.195687043256456,24.543850995714898,640,11645.239707684132,4062.824929573404,34.88828939169489,trail_stop
BPCL,2005-11-14,2006-01-31,15.409281409301643,14.640588028170527,775,11942.193092208774,-595.7373703766152,-4.988508942844687,trail_stop
HAVELLS,2005-08-01,2006-02-01,12.899407491913744,16.676764067052435,906,11686.863187673851,3422.2850570756545,29.283178917377445,trail_stop
TATACONSUM,2005-11-29,2006-02-02,64.06934713158901,64.86748091039958,195,12493.522690659858,155.63608686806037,1.2457342154139899,trail_stop
CEMPRO,2005-12-13,2006-02-02,44.38960383054144,46.73295587645978,290,12872.985110857018,679.5720933163193,5.2790560034375495,trail_stop
FACT,2005-12-27,2006-02-02,36.28028377609654,31.197050527928393,349,12661.819037857693,-1774.0484036106827,-14.011007409807693,trail_stop
KIRLOSENG,2005-08-18,2006-02-03,109.05768956666714,131.348423249,109,11887.288162766718,2429.689971374284,20.43939658991815,trail_stop
GODFRYPHLP,2005-11-08,2006-02-03,54.46900197543909,74.09567756812302,216,11765.304426694844,4239.361928019729,36.03274317663081,trail_stop
OFSS,2006-01-02,2006-02-03,564.7158192258181,543.0973401008006,23,12988.463842193816,-497.2250198754027,-3.8282049818711963,trail_stop
DCMSHRIRAM,2006-01-23,2006-02-03,77.88210778083292,63.908718020983414,176,13707.250969426595,-2459.316597733514,-17.941720066400684,trail_stop
AARTIIND,2006-01-10,2006-02-06,12.235277918872052,11.109329212204056,1101,13471.040988678129,-1239.6695260414635,-9.202477574549407,trail_stop
KEC,2006-01-24,2006-02-07,52.64593871755965,19.80411997690393,261,13740.59000528307,-8571.714691311143,-62.38243545594065,trail_stop
JBMA,2005-12-06,2006-02-15,0.812063455581665,1.0798718090410586,15393,12500.09277176857,4122.373984800444,32.978747118667926,trail_stop
CHOLAHLDNG,2005-08-03,2006-02-20,34.56307131775532,53.70495537781204,339,11716.881176719055,6489.098696359228,55.38247421381034,trail_stop
ENGINERSIN,2005-08-16,2006-02-20,20.982530415735962,37.55800810039765,565,11855.129684890819,9365.144891833852,78.9965621697887,trail_stop
EXIDEIND,2005-09-08,2006-02-20,18.759065732734097,19.248706731838084,651,12212.151792009898,318.75629041669526,2.61015663615686,trail_stop
PFIZER,2005-11-29,2006-02-20,517.5014033171916,556.791039268612,24,12420.0336796126,942.951262834089,7.592179595953407,trail_stop
SAREGAMA,2005-12-06,2006-02-21,17.9814340243401,23.16626838825135,695,12497.096646916369,3603.4598829183196,28.83437637339122,trail_stop
IOB,2005-11-17,2006-02-23,75.05215714358395,74.42579281279085,160,12008.345142973432,-100.21829292689654,-0.8345720557968666,trail_stop
BEL,2005-11-28,2006-02-23,6.683192162445392,7.3040333040779135,1831,12236.924849437513,1136.7601303291467,9.289589862778305,trail_stop
AXISBANK,2005-12-06,2006-02-23,50.689707961873005,56.47731284633265,246,12469.66815862076,1423.7508015770727,11.41771203103572,trail_stop
TORNTPHARM,2005-10-05,2006-03-01,29.953414498034107,40.21083080862451,430,12879.968234154667,4410.689013553872,34.24456437600332,trail_stop
IGL,2005-10-03,2006-03-08,9.203932152794975,9.491993717682998,1358,12498.939863495576,391.18760511793516,3.1297662793021215,trail_stop
GMDCLTD,2006-02-03,2006-03-14,26.146986191227526,22.34377841109554,539,14093.225557071637,-2049.9289934911412,-14.54549198258263,trail_stop
JBCHEPHARM,2006-01-23,2006-03-16,33.18064187591098,30.03853627035484,413,13703.605094751234,-1297.689615094685,-9.469695062883323,trail_stop
ASAHIINDIA,2005-12-08,2006-03-17,90.50932967374054,98.98004518425239,139,12580.796824649935,1177.429455961148,9.358941825164644,trail_stop
BOSCHLTD,2005-09-29,2006-03-21,1957.8355394068103,2394.8742495046404,6,11747.013236440862,2622.2322605869795,22.322544529467727,trail_stop
BAJFINANCE,2006-01-31,2006-03-21,4.22184045020708,3.874015036165924,3319,14012.288454237298,-1154.4325492025964,-8.23871527461667,trail_stop
ARE&M,2005-12-30,2006-03-22,10.747117552691567,12.473106790690869,1203,12928.782415887954,2076.3650533131604,16.060020089452134,trail_stop
CHAMBLFERT,2006-02-24,2006-03-27,25.44535396169602,21.938546218014764,565,14376.624988358251,-1981.34637517991,-13.781721209145703,trail_stop
APOLLOHOSP,2006-01-03,2006-03-29,226.24264744653485,221.937056948649,58,13122.07355189902,-249.72424887737907,-1.9030852699437817,trail_stop
BEML,2005-12-16,2006-03-31,349.4831060027468,510.1172368445942,36,12581.391816098885,5782.828710306507,45.9633464630433,trail_stop
CARBORUNIV,2005-08-22,2006-04-12,41.10983452791988,61.46998401735058,290,11921.852013096764,5904.443351934906,49.52622583679593,trail_stop
HCLTECH,2005-11-17,2006-04-12,36.226240622414274,43.720459020294896,331,11990.885646019125,2480.5862896984854,20.687265002164533,trail_stop
ASIANPAINT,2005-09-09,2006-04-13,39.414227466382215,50.355681778865765,311,12257.82474204487,3402.7922911823825,27.760164325980757,trail_stop
CHOLAFIN,2005-11-30,2006-04-13,26.97927324506891,34.46438232240942,460,12410.4656927317,3443.150175576635,27.743924046243862,trail_stop
GODREJIND,2005-12-06,2006-04-13,44.33536053945702,79.48806790878561,281,12458.236311587423,9877.910770781333,79.28819556580311,trail_stop
CUMMINSIND,2006-01-30,2006-04-13,83.13796915693725,107.75005900985184,170,14133.454756679332,4184.055274995482,29.60391034625231,trail_stop
AXISBANK,2006-03-16,2006-04-13,66.79360127371996,56.95815634851517,233,15562.90909677675,-2291.658667572716,-14.72513045807961,trail_stop
BLUEDART,2005-11-28,2006-04-21,503.5135639946218,551.0780208742517,24,12084.325535870923,1141.546965111118,9.446509544306531,trail_stop
WOCKPHARMA,2006-02-06,2006-04-24,409.33762732542704,377.8251794863346,34,13917.47932906452,-1071.423226529143,-7.698399984626814,trail_stop
IOC,2006-02-27,2006-04-24,19.761900028740982,17.90288017309737,728,14386.663220923434,-1353.3664549085497,-9.407090679235914,trail_stop
TATAPOWER,2006-02-07,2006-04-25,36.25868362447116,40.45201137580893,394,14285.921348041637,1652.1711340270813,11.565030310443133,trail_stop
JSWDULUX,2005-08-12,2006-04-26,167.40391519463816,204.4563475111375,70,11718.27406362467,2593.670262154954,22.133551818915947,trail_stop
MPHASIS,2005-11-28,2006-04-27,86.36446899200367,115.21293040427842,141,12177.390127872517,4067.6330591307415,33.403159596738554,trail_stop
CESC,2006-01-12,2006-04-27,12.879937464710146,16.194544013476545,1040,13395.134963298551,3447.1908107170566,25.734647841638363,trail_stop
GAIL,2006-02-01,2006-04-28,19.715698710514392,19.66188148783235,713,14057.293180596762,-38.371679772297284,-0.27296634764124855,trail_stop
GLAXO,2005-11-11,2006-05-15,288.3378311067161,411.2677567045918,41,11821.851075375362,5040.126949512902,42.633991219965274,trail_stop
NATIONALUM,2005-11-14,2006-05-15,20.131344270310098,30.42367860045051,593,11937.887152293888,6103.354257773264,51.125916838646724,trail_stop
ULTRACEMCO,2006-01-23,2006-05-15,465.8488835785734,651.6870815551697,29,13509.61762377863,5389.30774132129,39.892378092444524,trail_stop
MRF,2006-02-08,2006-05-15,2931.09528885214,3208.451995754471,4,11724.38115540856,1109.4268276093244,9.462561928887274,trail_stop
CEMPRO,2006-03-09,2006-05-15,68.42560820343843,75.18784147053502,223,15258.91062936677,1507.9780185625405,9.88260600766832,trail_stop
JSWSTEEL,2006-03-28,2006-05-15,22.75648925810328,23.53188195315572,704,16020.56843770471,545.8764573169192,3.4073476196524255,trail_stop
THERMAX,2006-01-17,2006-05-16,35.69045574326542,268.576510786945,376,13419.611359467797,87565.15669642351,652.5163385945941,trail_stop
JUBLPHARMA,2006-03-20,2006-05-16,135.80693595530425,135.25037128589298,115,15617.79763485999,-64.0049369822973,-0.40982050400905384,trail_stop
MARUTI,2005-11-21,2006-05-18,525.8779341914737,717.8924070644213,22,11569.314552212421,4224.318403204847,36.51312602955395,trail_stop
TATACHEM,2005-11-25,2006-05-18,32.53962038533687,35.15774491351809,372,12104.738783345314,973.9423244834143,8.04595904063162,trail_stop
ACC,2005-12-02,2006-05-18,384.00606572043006,589.4929036475737,32,12288.194103053762,6575.578813668597,53.51135210367883,trail_stop
COLPAL,2005-12-08,2006-05-18,91.79649013492117,121.5194980621618,137,12576.1191484842,4072.052086031965,32.37924226030229,trail_stop
HINDALCO,2005-12-20,2006-05-18,109.68382670761586,152.04449904403302,119,13052.375378206289,5040.920008033641,38.62070973265546,trail_stop
HONAUT,2005-12-29,2006-05-18,962.6356545605645,1608.6928731907622,13,12514.263509287339,8398.743842192569,67.11336896461803,trail_stop
SUPREMEIND,2006-01-20,2006-05-18,10.959017771799255,13.740662369440034,1239,13578.223019259276,3446.457656476927,25.38224369704703,trail_stop
INDIACEM,2006-02-01,2006-05-18,109.6992780591097,156.58216578312746,128,14041.507591566042,6001.009628674274,42.73764472611722,trail_stop
BHARATFORG,2006-03-02,2006-05-18,180.8859920848444,152.8967490775753,81,14651.765358872395,-2267.128683588797,-15.473416534178487,trail_stop
BALRAMCHIN,2005-08-03,2006-05-19,66.36568328437299,118.65745389923208,176,11680.360258049646,9203.3516282152,78.79338843057184,trail_stop
ABB,2005-08-05,2006-05-19,51.6497837871481,88.09936374647582,226,11672.851135895471,8237.605070808062,70.57063415703469,trail_stop
INDHOTEL,2005-11-21,2006-05-19,65.65546235414897,92.61422662453421,183,12014.94961080926,4933.453861480499,41.060961729228666,trail_stop
HINDUNILVR,2005-11-29,2006-05-19,126.51828168058918,162.85525848119124,98,12398.79160469774,3561.0237264590014,28.720732148685972,trail_stop
BERGEPAINT,2005-12-05,2006-05-19,10.759323582920759,12.162714032583775,1164,12523.852650519764,1633.5464834077502,13.043482137582918,trail_stop
GRASIM,2005-12-05,2006-05-19,179.7145560175694,248.54138659141054,69,12400.304365212289,4749.051309595039,38.297860840561206,trail_stop
GRAPHITE,2005-12-13,2006-05-19,33.11192577180884,29.27300585184636,389,12880.53912523364,-1493.3398488654057,-11.593768198257138,trail_stop
UNITDSPR,2006-01-02,2006-05-19,96.22899686294244,134.77258758040523,135,12990.914576497229,5203.384746857477,40.054029423542545,trail_stop
RAMCOCEM,2006-01-13,2006-05-19,76.85626044515968,110.31128233981596,174,13372.989317457785,5821.173809670192,43.529338665297026,trail_stop
BHEL,2006-01-20,2006-05-19,80.78548674879954,107.05864676848317,168,13571.961773798323,4413.890883306851,32.52212875980976,trail_stop
ITC,2006-01-24,2006-05-19,26.88686768565243,32.08794014746938,511,13739.189387368391,2657.748027988462,19.344285554662758,trail_stop
3MINDIA,2006-02-16,2006-05-19,1021.9025419348515,1096.2692422282335,14,14306.63558708792,1041.1338041073486,7.277279118278492,trail_stop
COROMANDEL,2006-02-23,2006-05-19,27.528903172839605,27.655026544729637,523,14397.616359395113,65.96252349848692,0.458148917514692,trail_stop
NTPC,2006-02-23,2006-05-19,58.59484472629869,55.11621218196588,245,14355.736957943178,-852.2649733615381,-5.936755290643376,trail_stop
TATASTEEL,2006-02-24,2006-05-19,20.558704206595365,24.964135296351547,700,14391.092944616756,3083.8017628293255,21.42854454972356,trail_stop
ABREL,2006-03-01,2006-05-19,289.0850337131716,399.79562761225037,50,14454.251685658579,5535.529694953941,38.29689571855359,trail_stop
WELSPUNLIV,2006-03-23,2006-05-19,9.835875829308716,8.166631903812771,1589,15629.20669277155,-2652.428597613056,-16.97097395762124,trail_stop
AMBUJACEM,2006-03-30,2006-05-19,72.05333172321892,67.19798867934385,221,15923.786310831381,-1073.03081269639,-6.738540644485496,trail_stop
EIDPARRY,2005-08-01,2006-05-22,56.02941427885426,95.64875030517578,208,11654.118170001686,8240.821893474877,70.71167267453308,hwm_stop
VOLTAS,2005-08-01,2006-05-22,1.923631189482741,7.627041339874268,6080,11695.677632055065,34676.73371438048,296.4918733681563,hwm_stop
CGPOWER,2005-08-04,2006-05-22,1.6118080298840005,3.2292797565460205,7265,11709.785337107263,11750.932094199576,100.35138780009845,hwm_stop
LT,2005-08-05,2006-05-22,115.33523894776394,199.08865356445312,101,11648.859133724158,8459.094876285608,72.61736775403192,hwm_stop
SIEMENS,2005-08-05,2006-05-22,105.47130116573511,213.76980590820312,111,11707.314429396598,12021.134026413949,102.68054299651645,hwm_stop
GODREJCP,2005-08-08,2006-05-22,26.209827786819723,45.42024612426758,448,11742.002848495236,8606.267415176639,73.29471408090785,hwm_stop
HEROMOTOCO,2005-08-12,2006-05-22,344.9256154811439,429.20574951171875,34,11727.470926358892,2865.5245570395455,24.434292568561705,hwm_stop
SHREECEM,2005-08-16,2006-05-22,360.51756710718104,815.1901245117188,32,11536.562147429793,14549.521836945207,126.11661646694866,hwm_stop
BAJAJ-AUTO,2005-09-12,2006-05-22,240.88630974436967,443.30792236328125,50,12044.315487218484,10121.080630945578,84.03201196187649,hwm_stop
BAJAJFINSV,2005-09-12,2006-05-22,1527.0466923253427,2810.2548828125,8,12216.373538602742,10265.665523897258,84.03202056206446,hwm_stop
