symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct
GPIL,2013-09-13,2014-01-24,19.789254804303827,19.6643675877223,9062,179330.22703660128,-1131.727956661809,-0.6310860000365826
JSWSTEEL,2013-09-20,2014-01-24,63.38178290852012,84.38015553388412,2835,179687.35454565455,59530.38639290692,33.129980984711736
OBEROIRLTY,2013-11-19,2014-01-24,183.88908241184944,184.83208077707548,1080,198600.2090047974,1018.4382344441256,0.5128082389981392
BIOCON,2013-11-29,2014-01-24,62.16285417390678,66.77339531662122,3244,201656.2989401536,14956.595466965635,7.416874923110816
CESC,2013-12-12,2014-01-24,24.627863069551143,24.848874428685768,8386,206529.25970125588,1853.4012577029644,0.8974037191552933
EIHOTEL,2013-09-12,2014-01-27,51.69647069748907,50.77413688088898,3470,179386.75332028707,-3200.4983436022885,-1.784133044588828
TATACOMM,2013-09-13,2014-01-27,94.61061232780828,142.26534277014028,1895,179287.11036119668,90305.71418821916,50.369328841480474
AEGISLOG,2013-10-07,2014-01-27,12.115765355250973,13.636997727127344,15092,182851.13074144768,22958.438956358208,12.5558091236644
MRF,2013-10-08,2014-01-27,14721.982689294397,18442.243035540087,12,176663.79227153276,44643.12415494828,25.27010406656032
APARINDS,2013-10-29,2014-01-27,100.71180873193828,116.11729612925421,1876,188935.3531811162,28900.6943573647,15.296604828456891
ATUL,2013-11-27,2014-01-27,398.12660252362343,384.9344773022751,501,199461.42786433533,-6609.254735895491,-3.3135502972488533
EICHERMOT,2013-11-27,2014-01-27,397.93989921869616,450.3246180693207,502,199765.82940778547,26297.128863013524,13.163977513558006
CARBORUNIV,2013-11-28,2014-01-27,123.37261963693128,127.08309743374208,1615,199246.78071364402,5992.421641849447,3.0075374971612265
JBMA,2014-01-03,2014-01-27,3.12341046333313,2.804076671600342,69491,217048.91650748253,-22190.824521303177,-10.223881730613556
ASAHIINDIA,2014-01-10,2014-01-27,48.590674986038884,40.54043465441221,4467,217054.5451626357,-35960.423561376374,-16.567459361162776
ABREL,2014-01-23,2014-01-27,304.8845662340487,268.52219276230574,712,217077.81115864267,-25890.009911880974,-11.926603540773815
TECHM,2013-06-27,2014-01-28,185.1420194461069,309.1746472342149,960,177736.33866826262,119071.32267658369,66.993234793041
UPL,2013-10-07,2014-01-28,91.73069905732564,110.66865009402552,1993,182819.28322125,37743.336416142876,20.645161577657788
CCL,2013-11-25,2014-01-28,28.152806565016185,35.593505857005425,6999,197041.49314854827,52077.454344632715,26.42968925604511
TRIDENT,2013-08-14,2014-01-29,0.7039554091113788,1.0777049303134048,254501,179157.355574255,95119.62689543684,53.0927834866444
MOTHERSON,2013-08-16,2014-01-29,10.630114613830287,12.6136295629976,16887,179510.74548375205,33495.616946588416,18.659393818639224
CEATLTD,2013-10-04,2014-01-29,120.90270226029526,252.37449120306928,1509,182442.17771078553,198390.929514646,108.74181179153817
ABBOTINDIA,2013-11-08,2014-01-29,1231.0364751376399,1431.7928694695902,160,196965.83602202238,32121.023093112046,16.30791600301722
JINDALSTEL,2013-09-20,2014-01-30,253.72360199256798,248.71973250361611,708,179636.31021073813,-3542.7395981779264,-1.9721734397805237
INDHOTEL,2013-12-17,2014-01-30,51.14222611082496,50.39465607904546,4016,205387.18006107304,-3002.241247626458,-1.4617471483535265
FACT,2013-12-12,2014-02-03,22.82467997476826,19.58536869175277,9049,206540.52909167798,-29312.52780000717,-14.192143270339013
JINDALSAW,2014-01-13,2014-02-03,24.6162597835774,20.1739239418022,8791,216401.53975742892,-39052.574385045766,-18.046347742636666
PERSISTENT,2013-08-20,2014-02-04,116.85757711427831,203.1083377724397,1516,177156.08690524593,130756.15315777264,73.8084451073415
TCS,2014-01-13,2014-02-04,849.2498157672328,805.6377200348816,254,215709.45320487712,-11077.4723160172,-5.135367111378289
GMDCLTD,2013-10-11,2014-02-05,73.79674047017409,79.7319465067168,2546,187886.50123706323,15111.034569037729,8.042639822203931
AARTIIND,2013-11-06,2014-02-05,18.618299823032643,21.315854071620624,10641,198117.32841689035,28704.674759224697,14.488724933147997
CYIENT,2013-06-25,2014-02-10,131.91888717884765,247.64457643564643,1356,178882.01101451743,156924.03463221915,87.72488286677623
DRREDDY,2013-09-26,2014-02-13,448.9338900739356,476.5991198016805,401,180022.48991964816,11093.757120825729,6.1624284420115245
BAYERCROP,2013-10-31,2014-02-14,1462.2722599549522,1280.3016269712264,131,191557.66605409875,-23838.152920868102,-12.444374277422995
FINCABLES,2013-11-18,2014-02-14,66.32217759883028,67.39768012890126,2966,196711.5787581306,3189.940504190512,1.621633319364869
JUBLPHARMA,2013-11-28,2014-02-14,86.13678716261843,77.52308174640312,2314,199320.52549429904,-19932.114333122212,-10.000030997155037
CHOLAFIN,2014-01-13,2014-02-14,49.136229837051104,44.82947397118026,4404,216395.95620237305,-18966.95283329516,-8.764929422043961
ASHOKLEY,2014-01-06,2014-02-17,7.780766666764968,6.273498149297059,28049,218242.7242360906,-42277.37464645741,-19.371722376743513
BLUEDART,2013-10-01,2014-02-19,2476.1046437603604,2961.0318832465355,72,178279.53435074596,34914.761243004585,19.584278907927548
GRAVITA,2014-01-09,2014-02-24,41.81908185041686,39.625365392530995,5240,219131.98889618434,-11495.074239321926,-5.245730802346625
KAJARIACER,2014-01-24,2014-03-03,144.69943685443198,137.22288468304802,1495,216325.6580973758,-11177.445496219007,-5.16695319201925
GLAXO,2013-12-17,2014-03-05,1119.2217960283767,1024.0253006114622,183,204817.58867319295,-17420.958661295386,-8.505596992010426
PGEL,2013-07-16,2014-03-06,10.836688027257537,16.4873546174182,16965,183844.4123824241,95863.55870207568,52.14385221709378
RADICO,2014-01-22,2014-03-07,148.5397263573057,133.6289518516308,1457,216422.3813025944,-21724.998454768327,-10.038240187549352
TECHM,2014-03-04,2014-03-10,336.29358104505036,319.52749137462683,659,221617.4699086882,-11048.853092809091,-4.985551498878445
GRANULES,2013-10-08,2014-03-11,14.491381392701799,24.082300274440996,12733,184518.759273272,122121.17012118519,66.18360680624559
TORNTPHARM,2014-01-24,2014-03-11,227.93973728806435,220.723757393611,949,216314.81068637306,-6847.964919836202,-3.165740199715135
SUNPHARMA,2014-03-03,2014-03-11,593.2920709558374,531.8602776987765,373,221297.94246652734,-22914.058884883707,-10.354393099858846
INFY,2013-07-15,2014-03-13,247.05155180359512,298.0560582251832,737,182076.9936792496,37590.32123271044,20.645288827060867
COFORGE,2013-09-02,2014-03-13,46.5496205117976,66.713880705234,3815,177586.80225250783,76926.6526379599,43.317775680525585
FSL,2014-01-08,2014-03-13,18.95122568178801,20.540176982950133,11554,218962.46152737868,18358.74333362715,8.384424985709984
HCLTECH,2013-07-09,2014-03-14,144.2245069264424,254.17922835548862,1248,179992.1846442001,137223.4923434497,76.23858370001258
WIPRO,2013-12-17,2014-03-14,85.43162957042534,89.92924412327456,2404,205377.63748730253,10812.265385049512,5.264577739491224
3MINDIA,2014-01-08,2014-03-14,3506.983942825629,3299.026717970448,62,217433.00445518902,-12893.34794102126,-5.929802595207419
CHOLAHLDNG,2014-01-09,2014-03-19,113.31805256397475,106.67182736365353,1934,219157.11365872715,-12853.799537421204,-5.8651071474856264
MANAPPURAM,2014-01-13,2014-03-19,14.899030254437527,15.188643746307298,14525,216408.41444570507,4206.6359694084385,1.943841222709871
ECLERX,2014-02-21,2014-03-19,310.18015207097625,265.027807905792,697,216195.56599347043,-31471.18388313343,-14.556812827550742
GAIL,2014-02-03,2014-03-20,43.92428061312673,43.74278460840371,4796,210660.8498205558,-870.4548386516108,-0.4132019971404643
ARE&M,2014-02-13,2014-03-24,333.98574097968645,319.6054351607605,643,214752.83144993839,-9246.536641569372,-4.3056646001544605
DRREDDY,2014-02-21,2014-03-26,505.2341604523224,489.0045666050896,427,215734.98651314166,-6930.036572768382,-3.212291471483803
DIVISLAB,2013-10-08,2014-03-27,476.5628512166438,604.9862753051789,387,184429.82342084116,49699.86512226306,26.947846178248202
SONATSOFTW,2014-02-25,2014-03-27,12.158843704639157,10.499183316353209,18021,219114.52240130224,-29908.739857301058,-13.649820892530354
NATCOPHARM,2014-03-03,2014-04-01,155.4598123124484,128.0709010920282,1426,221685.69235755142,-39056.5874003192,-17.61800095665434
LTF,2014-02-26,2014-04-03,64.24823358288586,57.141307538023945,3423,219921.7035542183,-24327.007851562317,-11.061667610975407
PAGEIND,2013-11-28,2014-04-07,4576.663302844418,5133.24441458826,43,196796.52202230995,23932.987804985227,12.161285961279361
NAUKRI,2013-10-08,2014-04-10,67.72086397871776,107.76874419640389,2724,184471.6334780272,109090.42571297701,59.13669416602797
ZENSARTECH,2013-11-12,2014-04-10,51.40118474273216,61.943690202326835,3822,196455.32808672232,40293.45586657085,20.510238260773406
BATAINDIA,2014-03-12,2014-04-11,500.99869226354747,486.7104857470467,443,221942.42067275153,-6329.675486809836,-2.8519448727392147
IPCALAB,2014-01-29,2014-04-15,391.40395060250705,389.1300464528681,534,209009.70962173876,-1214.2648159071978,-0.5809609601892409
CEATLTD,2014-03-14,2014-04-15,355.9864463462486,335.1578219111504,619,220355.61028832788,-12892.918525325775,-5.8509599589753245
DLF,2014-03-12,2014-04-16,159.44633285667322,141.11869226103627,1393,222108.7416693458,-25530.40334972227,-11.494551343561923
ASIANPAINT,2014-03-20,2014-04-25,464.5927386094732,465.94987953314535,479,222539.92179393765,650.0705024389608,0.2921141057292624
GESHIP,2013-08-30,2014-04-28,167.18671456544226,224.67912164761447,1059,177050.73072480335,60884.45910002038,34.3881433591231
KIRLOSENG,2014-01-15,2014-04-29,136.67057539573383,152.6075341749196,1584,216486.1914268424,25244.142706230283,11.660855844822365
CESC,2014-03-03,2014-04-29,29.057060135407596,27.925119728060086,7633,221792.54001356618,-8640.101129283546,-3.895577880462105
BAJAJ-AUTO,2014-03-27,2014-04-29,1480.661292221424,1408.683977543123,153,226541.17770987787,-11012.529145780049,-4.861160013868803
PERSISTENT,2014-02-25,2014-04-30,247.3951825806212,220.34310627702033,885,218944.73658384976,-23941.087528686767,-10.934762763533252
ABREL,2014-03-05,2014-04-30,310.4788019573616,313.36912086707605,718,222923.77980538562,2075.2489771749824,0.9309231069860258
ASAHIINDIA,2014-03-05,2014-04-30,53.21835832403051,52.54349136352539,4190,222984.92137768783,-2827.6925645164447,-1.268109317457816
CUMMINSIND,2014-02-28,2014-05-02,403.1750376249095,420.01106009480975,546,220133.5705432006,9192.468268565543,4.175859341163753
INDHOTEL,2014-02-21,2014-05-05,60.02505149341819,61.036466915427376,3601,216150.2104277989,3642.1069346550794,1.6849888452325423
ACC,2014-03-05,2014-05-05,990.7532333685249,1118.1185214871352,225,222919.4775079181,28657.189826687303,12.855399692774444
TATAELXSI,2013-11-25,2014-05-07,106.09648281432396,229.51920037672014,1857,197021.1685861996,229195.9865133697,116.33064008200374
AMBUJACEM,2014-03-20,2014-05-07,160.5903362410268,164.53301044881601,1388,222899.3867025452,5472.431800411432,2.4551129912772187
EMAMILTD,2014-04-30,2014-05-08,199.45969176820577,184.49344300142226,1232,245734.34025842953,-18438.418480677297,-7.503395114124591
HEG,2014-02-06,2014-05-12,35.68643782671436,35.05133525280751,5927,211513.51699893601,-3764.252955545904,-1.779674892155871
ZYDUSLIFE,2013-11-25,2014-05-15,135.81065399718142,169.56060115787122,1450,196925.44829591305,48937.42338300022,24.850736055943184
BAJFINANCE,2014-03-07,2014-05-15,15.507942667678186,16.94334132292862,14477,224508.4859999771,20780.266332060535,9.255893486388151
GLENMARK,2014-01-29,2014-05-16,538.5512777800135,522.2605311670761,388,208957.89577864524,-6320.809685819695,-3.0249202415952254
COLPAL,2013-12-19,2014-05-19,515.2178276356291,529.7554079478359,405,208663.22019242978,5887.720026443771,2.8216376709868176
GODFRYPHLP,2014-02-10,2014-05-19,173.5889828009403,175.04484646846885,1225,212646.50393115188,1783.4329927224608,0.8386843704234512
LUPIN,2014-02-25,2014-05-19,900.7574350154716,858.7132856102035,243,218884.0567087596,-10216.728305480152,-4.667643892891759
ITC,2014-03-18,2014-05-19,146.84751682289047,143.49102902891153,1497,219830.73268386704,-5024.662227586494,-2.2856959835603754
POLYMED,2014-02-06,2014-05-20,84.19344408870862,106.59031454471068,2512,211493.93155083605,56260.93858547715,26.60167985574277
WOCKPHARMA,2014-03-05,2014-05-29,415.44924259546553,525.6650589264474,536,222680.79403116953,59075.67755340625,26.529309728048293
ABFRL,2014-04-17,2014-06-12,94.13504028320312,113.35633087158203,2524,237596.8416748047,48514.53744506836,20.41884778564081
ACE,2014-04-11,2014-06-17,20.139718296334298,23.5596686431684,12024,242159.97279512358,41121.48297033325,16.98112305501602
KAJARIACER,2014-04-16,2014-06-19,174.97056200439624,229.4493758842998,1370,239709.66994602286,74635.97501546785,31.135988394741926
ADANIENT,2014-03-10,2014-06-27,42.97676341181475,61.88033016055942,5165,221974.9830220232,97636.92225726621,43.98555230324274
IIFL,2014-01-10,2014-07-07,26.976650006786517,54.35816716200917,8046,217054.12595460433,220311.68703092143,101.5008058759493
DEEPAKNTR,2013-11-20,2014-07-08,25.69036102294922,76.06182459612485,7753,199177.3690109253,390529.9570828307,196.0714507989155
VOLTAS,2014-02-25,2014-07-08,120.14125703660375,184.9038338393962,1823,219017.51157772864,118062.17751149068,53.905359740876605
ONGC,2014-03-05,2014-07-08,109.00587285670817,148.49236138192921,2045,222917.0099919682,80749.86903407707,36.224184523642464
GMDCLTD,2014-03-18,2014-07-08,91.5665885393081,110.90963771116265,2401,219851.37908287876,46442.661061622726,21.124571178657444
ANANTRAJ,2014-04-15,2014-07-08,24.926900101491647,26.04417762429409,9723,242364.2496868033,10863.28935420813,4.48221607281036
EIDPARRY,2014-05-16,2014-07-08,156.45260294293024,174.3328789639004,1647,257677.4370470061,29448.814606537868,11.428557713093735
ELECON,2014-05-30,2014-07-08,31.435560903223212,26.931636420275805,9017,283454.4526643637,-40611.88706273679,-14.327482486516102
APOLLOTYRE,2013-09-23,2014-07-09,60.42954947031004,153.24425141497693,2964,179113.18462999896,275102.7765639926,153.5915835187025
AIAENG,2013-10-07,2014-07-09,307.1038106245893,676.3595299584981,595,182726.76732163064,219707.15300367572,120.23807799158031
CGPOWER,2014-04-11,2014-07-09,58.505803585681335,62.886175945199355,4139,242155.52104113504,18130.361196045094,7.487073232150376
CENTRALBK,2014-05-02,2014-07-09,52.65528800264369,67.71335257950439,4608,242635.56711618212,69387.56157017412,28.597440348450238
IOB,2014-05-02,2014-07-09,62.80425798580764,74.5,3863,242612.8485991749,45180.651400825096,18.622530365433725
CANBK,2014-05-06,2014-07-09,48.28247297249694,65.50531741601847,5067,244647.29055164199,87268.15279532361,35.671007268687646
HINDPETRO,2014-02-12,2014-07-11,21.561343804864457,33.23572483529217,9950,214535.37085840135,116160.09125275572,54.144960240343885
EIHOTEL,2014-03-03,2014-07-11,59.49013841456659,77.7522290604455,3728,221779.23600950424,68081.07392783661,30.697677182420733
LT,2014-03-03,2014-07-11,609.3045248536806,871.9774702732294,364,221786.84704673974,95612.95213271576,43.11028963433802
PFC,2014-03-03,2014-07-11,34.20527702988486,56.19364129810445,6484,221787.01626177345,142572.55391513582,64.28354387835697
BEML,2014-03-14,2014-07-11,101.6177826626269,248.9422149658203,2169,220408.97059523774,319546.6936656265,144.97898738089327
BANKBARODA,2014-03-28,2014-07-11,116.24498645952312,130.15805179547561,1969,228886.37833880103,27394.82564649044,11.968744424773156
BANKINDIA,2014-05-21,2014-07-11,256.47516728161366,216.97287836850722,1072,274941.37932588987,-42346.453714850126,-15.401993624486982
NAVINFLUOR,2014-01-15,2014-07-14,52.534496907998104,95.72238988671359,4122,216547.19625476818,178020.4948582652,82.20863531699749
BALRAMCHIN,2014-03-14,2014-07-14,48.51373828794072,64.2479204457146,4543,220397.91304211467,71480.38954276676,32.432425768527104
ASTRAL,2013-05-17,2014-07-15,38.00869499095736,139.42113965644097,4967,188789.1880200852,503715.6126534571,266.813803235314
BSOFT,2014-07-17,2014-07-23,95.95919839376359,80.1490275798284,3374,323766.33538055833,-53343.51632621733,-16.475930477304505
TVSMOTOR,2013-09-27,2014-07-25,32.77018699234207,135.1790029703636,5501,180268.79864487372,563350.8966950965,312.50604704194404
IOC,2014-01-20,2014-07-28,18.483939672624526,26.467514735177893,11534,213193.7601840513,92082.55477149051,43.19195584898693
TMPV,2014-02-28,2014-08-01,393.35524518844,426.15732562739066,560,220278.9373055264,18369.165045812377,8.339047423464907
APOLLOHOSP,2014-07-18,2014-08-01,1061.655073770299,957.2494990799332,309,328051.41779502237,-32261.322579323023,-9.834227450125208
NEULANDLAB,2014-05-08,2014-08-04,326.00004527722854,291.70126602034384,755,246130.03418430756,-25895.578338947962,-10.521096470314056
CUB,2014-05-09,2014-08-07,37.01175560258987,41.28891984138418,6684,247386.5744477107,28588.565772101167,11.556231713836935
ADANIPOWER,2014-03-11,2014-08-08,8.289999961853027,10.8100004196167,26881,222843.48897457123,67740.13230514526,30.398075625568367
ASAHIINDIA,2014-05-20,2014-08-08,64.0644864642025,79.5383053848672,4240,271633.4226082186,65608.99222361832,24.153504967703203
COLPAL,2014-06-20,2014-08-08,629.0362891442688,590.6610844089888,495,311372.96312641306,-18995.726343963586,-6.100634478097441
ABB,2014-06-30,2014-08-08,958.8757657613502,878.7242889818231,333,319305.6299985296,-26690.441767582553,-8.358901084113505
HONAUT,2014-07-24,2014-08-08,5240.876716074303,4824.496810305768,63,330175.2331126811,-26231.934063417662,-7.944852136884936
SUNDARMFIN,2013-11-14,2014-08-11,427.50091885079075,664.1340692060844,454,194085.417158259,107431.45026130331,55.35266473611603
MOTILALOFS,2014-05-08,2014-08-12,112.58644299671568,190.65760167457694,2187,246226.5508338172,170741.62402848256,69.3433033319462
CHOLAFIN,2014-07-09,2014-08-13,81.25938280489291,72.63459552127973,4011,325931.3844304255,-34594.02179457247,-10.613897110591704
