symbol,entry_date,exit_date,entry_price,exit_price,shares,position_size,pnl,return_pct,exit_reason
JUBLPHARMA,2005-08-09,2005-10-28,20.94465995060952,21.15026105131921,558,11687.120252440112,114.72541419600566,0.9816397172096569,trail_stop
GODREJIND,2005-09-02,2005-10-28,42.42728261668678,33.63909464521975,284,12049.348263139045,-2495.845383896636,-20.713530137823646,trail_stop
INFY,2005-09-02,2005-10-28,95.09171213901455,94.50434819984342,126,11981.555729515832,-74.00785633556188,-0.6176815265587593,trail_stop
TVSMOTOR,2005-09-13,2005-10-28,36.786347637071735,32.226359148584514,334,12286.64011078196,-1523.0361551547321,-12.395871787749476,trail_stop
WIPRO,2005-10-06,2005-10-28,35.548331730106305,32.54921839697437,358,12726.302759378057,-1073.6825732612342,-8.436720338670504,trail_stop
WELCORP,2005-08-01,2005-12-01,62.00681184104216,71.01159343470879,188,11657.280626115926,1692.8989396093257,14.522245744146426,trail_stop
PETRONET,2005-09-14,2005-12-08,16.89815676860262,18.099994076463013,734,12403.247068154324,882.148583969527,7.112239070319477,trail_stop
RAMCOCEM,2005-08-17,2005-12-15,56.17663477223747,64.6471075487243,212,11909.446571714343,1795.74022861521,15.078284434141565,trail_stop
WELSPUNLIV,2005-08-31,2005-12-15,11.003118214565639,9.158385518890483,1083,11916.377026374586,-1997.8455094161927,-16.765544636548086,trail_stop
CANFINHOME,2005-09-01,2005-12-16,6.760210107022888,6.235143690348236,1772,11979.092309644559,-930.4176903474836,-7.767013278613685,trail_stop
CCL,2005-11-17,2005-12-16,37.11761945064308,32.90840204007775,322,11951.873463107073,-1355.3680062020358,-11.340213819915117,trail_stop
KEC,2005-11-29,2005-12-16,45.04611282425452,41.42360420161241,276,12432.727139494247,-999.8123798492215,-8.041778514330792,trail_stop
GESHIP,2005-08-05,2005-12-26,66.42389001401334,79.59411397103949,176,11690.604642466347,2317.9594164366026,19.827540895674208,trail_stop
THERMAX,2005-08-05,2005-12-26,25.179045194926097,30.38606794033731,465,11708.256015640634,2421.265576616215,20.67998490451297,trail_stop
CHENNPETRO,2005-09-01,2005-12-26,125.19029300212426,132.7953147230477,95,11893.077835201804,722.4770634877277,6.074769487754459,trail_stop
APARINDS,2005-09-09,2005-12-26,128.15258129558356,109.22274650578983,95,12174.495223080437,-1798.334305030403,-14.771325398535756,trail_stop
AMBUJACEM,2005-11-24,2005-12-26,55.266232075850255,53.19374019095174,217,11992.772360459505,-449.7307390229762,-3.750014804798185,trail_stop
BHARTIARTL,2005-11-29,2005-12-26,154.09185799019835,136.6943667652614,80,12327.348639215868,-1391.7992979949559,-11.290337758172523,trail_stop
CUMMINSIND,2005-11-29,2005-12-26,75.20134606242036,72.42468990705254,165,12408.22210029936,-458.14826563569113,-3.6922958175018312,trail_stop
HEG,2005-11-30,2005-12-26,22.512236793064673,19.32290252376768,550,12381.73023618557,-1754.1338481133462,-14.167114083836967,trail_stop
RADICO,2006-01-02,2006-01-06,668.4711636145536,141.87960458285508,19,12700.952108676518,-10005.239621602272,-78.77550860747913,trail_stop
INFY,2005-11-17,2006-01-12,107.71291501898841,112.0372207533342,111,11956.133567107714,479.9979365123818,4.0146585333647895,trail_stop
TITAN,2005-11-11,2006-01-16,25.627834655250005,32.31736199319477,461,11814.431776070252,3083.8721027925385,26.102585052281746,trail_stop
TCS,2005-12-08,2006-01-16,129.71714309635533,131.01839408738758,96,12452.84573725011,124.92009513909579,1.0031449660170701,trail_stop
AEGISLOG,2005-08-29,2006-01-17,7.313202381134033,12.10204005705737,1621,11854.701059818268,7762.705872671726,65.48208878065735,trail_stop
SCI,2005-12-13,2006-01-17,78.85903080029897,69.95710260921379,162,12775.162989648432,-1442.1123669557983,-11.288406794686889,trail_stop
JINDALSTEL,2005-12-23,2006-01-17,49.6788212551659,46.1758316299131,260,12916.493526343134,-910.777302565728,-7.051273634815838,trail_stop
GABRIEL,2005-12-30,2006-01-17,10.634950628250802,8.610877910074919,1206,12825.750457670467,-2441.031698120114,-19.03227188285306,trail_stop
TMPV,2005-11-29,2006-01-18,94.18468676856851,100.81308845539176,132,12432.378653451044,874.9490226606686,7.037663885967596,trail_stop
VEDL,2005-12-13,2006-01-18,15.422538786565493,13.173996811707806,832,12831.55227042249,-1870.786923081596,-14.579583854354658,trail_stop
ZFCVINDIA,2005-09-14,2006-01-19,779.4039727347977,797.8612060546875,15,11691.059591021965,276.8584997983471,2.3681215346037403,trail_stop
IOC,2005-11-11,2006-01-23,16.479701689675373,18.097329482767154,717,11815.946111497242,1159.8391276468083,9.815880308714785,trail_stop
BSOFT,2005-11-25,2006-01-27,15.178123445013217,16.214018028232953,796,12081.78626223052,824.5720882429105,6.8249186862430005,trail_stop
TATAINVEST,2005-08-09,2006-01-31,18.195687043256456,24.543850995714898,642,11681.631081770645,4075.52125747832,34.88828939169488,trail_stop
BPCL,2005-11-14,2006-01-31,15.409281409301643,14.640588028170527,772,11895.965247980868,-593.4312902332222,-4.988508942844691,trail_stop
HAVELLS,2005-09-05,2006-02-01,14.402581214904785,16.676764067052435,839,12083.765639305115,1908.039412951879,15.790106080389045,trail_stop
TATACONSUM,2005-11-29,2006-02-02,64.06934713158901,64.86748091039958,194,12429.453343528268,154.83795308925073,1.2457342154139972,trail_stop
CEMPRO,2005-12-13,2006-02-02,44.38960383054144,46.73295587645978,289,12828.595507026475,677.2287412704027,5.279056003437564,trail_stop
SUNDARMFIN,2005-12-14,2006-02-02,56.25282482696138,55.829040100019995,229,12881.896885374155,-97.04670246957721,-0.75335723716095,trail_stop
KIRLOSENG,2005-08-18,2006-02-03,109.05768956666714,131.348423249,109,11887.288162766718,2429.689971374284,20.43939658991815,trail_stop
GODFRYPHLP,2005-11-08,2006-02-03,54.46900197543909,74.09567756812302,215,11710.835424719404,4219.735252427046,36.032743176630824,trail_stop
OFSS,2006-01-02,2006-02-03,564.7158192258181,543.0973401008006,22,12423.748022967999,-475.60654075038656,-3.8282049818712074,trail_stop
DCMSHRIRAM,2006-01-23,2006-02-03,77.88210778083292,63.908718020983414,174,13551.486753864929,-2431.369818213814,-17.94172006640068,trail_stop
KEC,2006-01-24,2006-02-07,52.64593871755965,19.80411997690393,258,13582.652189130391,-8473.189235089176,-62.38243545594065,trail_stop
NATCOPHARM,2005-12-15,2006-02-13,23.31534230956728,23.60898511916466,551,12846.753612571572,161.79718808815596,1.2594402676939684,trail_stop
JBMA,2005-12-06,2006-02-15,0.812063455581665,1.0798718090410586,15337,12454.617218255997,4107.3767170067185,32.978747118667926,trail_stop
PNB,2005-12-15,2006-02-15,64.70142344549932,62.02992038930457,198,12810.881842208864,-528.9576051265594,-4.128971070389297,trail_stop
CHOLAHLDNG,2005-08-03,2006-02-20,34.56307131775532,53.70495537781204,339,11716.881176719055,6489.098696359228,55.38247421381034,trail_stop
ENGINERSIN,2005-08-16,2006-02-20,20.982530415735962,37.55800810039765,565,11855.129684890819,9365.144891833852,78.9965621697887,trail_stop
EXIDEIND,2005-09-08,2006-02-20,18.759065732734097,19.248706731838084,648,12155.874594811696,317.2873674193834,2.610156636156861,trail_stop
PFIZER,2005-12-27,2006-02-20,555.6685523513551,556.791039268612,22,12224.708151729812,24.694712179652925,0.20200655813741117,trail_stop
SAREGAMA,2005-12-06,2006-02-21,17.9814340243401,23.16626838825135,692,12443.152344843349,3587.905379826585,28.83437637339121,trail_stop
IOB,2005-09-13,2006-02-23,69.23073268404781,74.42579281279085,177,12253.839685076462,919.5256427875174,7.503979702846747,trail_stop
BEL,2005-11-28,2006-02-23,6.683192162445392,7.3040333040779135,1824,12190.142504300395,1132.4142423377198,9.289589862778312,trail_stop
AXISBANK,2005-12-06,2006-02-23,50.689707961873005,56.47731284633265,245,12418.978450658886,1417.9631966926136,11.417712031035725,trail_stop
HDFCBANK,2005-12-21,2006-02-24,31.375987601218817,30.35176982207059,410,12864.154916499716,-419.9292894507744,-3.264336384134866,trail_stop
ZENSARTECH,2006-01-23,2006-02-24,14.393528813186956,13.309754582055316,944,13587.491199648486,-1023.0828741882688,-7.529593647241784,trail_stop
DEEPAKFERT,2005-12-15,2006-02-28,53.36725188629606,54.3275908291723,240,12808.140452711054,230.48134629029846,1.7994910903831736,trail_stop
TORNTPHARM,2005-10-05,2006-03-01,29.953414498034107,40.21083080862451,428,12820.061405158598,4390.174180932692,34.244564376003325,trail_stop
IGL,2005-10-03,2006-03-08,9.203932152794975,9.491993717682998,1353,12452.9202027316,389.74729729349565,3.1297662793021264,trail_stop
GMDCLTD,2006-02-03,2006-03-14,26.146986191227526,22.34377841109554,534,13962.4906261155,-2030.9129545904816,-14.545491982582634,trail_stop
ASAHIINDIA,2005-12-08,2006-03-17,90.50932967374054,98.98004518425239,138,12490.287494976194,1168.9587404506365,9.358941825164646,trail_stop
BOSCHLTD,2005-09-29,2006-03-21,1957.8355394068103,2394.8742495046404,6,11747.013236440862,2622.2322605869795,22.322544529467727,trail_stop
CANFINHOME,2006-02-16,2006-03-21,7.46904839264256,6.694577497331877,1917,14318.165768695788,-1484.6607063105803,-10.369070524078833,trail_stop
ARE&M,2005-12-22,2006-03-22,9.959455776932066,12.473106790690869,1300,12947.292510011684,3267.7463178864455,25.238839049628425,trail_stop
CHAMBLFERT,2006-02-24,2006-03-27,25.44535396169602,21.938546218014764,559,14223.952864588076,-1960.305528717823,-13.781721209145706,trail_stop
APOLLOHOSP,2006-01-03,2006-03-29,226.24264744653485,221.937056948649,57,12895.830904452487,-245.41865837949445,-1.9030852699437912,trail_stop
BEML,2005-12-16,2006-03-31,349.4831060027468,510.1172368445942,36,12581.391816098885,5782.828710306507,45.9633464630433,trail_stop
CARBORUNIV,2005-08-22,2006-04-12,41.10983452791988,61.46998401735058,290,11921.852013096764,5904.443351934906,49.52622583679593,trail_stop
HCLTECH,2005-11-17,2006-04-12,36.226240622414274,43.720459020294896,330,11954.659405396711,2473.0920713006053,20.68726500216454,trail_stop
ICICIBANK,2006-02-08,2006-04-12,88.59609070442846,83.36106320827432,159,14086.778422004125,-832.3693718885079,-5.908869629043876,trail_stop
ASIANPAINT,2005-09-09,2006-04-13,39.414227466382215,50.355681778865765,309,12178.996287112104,3380.9093825574164,27.760164325980767,trail_stop
GODREJIND,2005-12-06,2006-04-13,44.33536053945702,79.48806790878561,280,12413.900951047966,9842.758063412006,79.28819556580314,trail_stop
CUMMINSIND,2006-01-30,2006-04-13,83.13796915693725,107.75005900985184,169,14050.316787522395,4159.443185142565,29.60391034625229,trail_stop
AXISBANK,2006-03-16,2006-04-13,66.79360127371996,56.95815634851517,230,15362.52829295559,-2262.1523327971026,-14.725130458079619,trail_stop
BLUEDART,2005-11-28,2006-04-21,503.5135639946218,551.0780208742517,24,12084.325535870923,1141.546965111118,9.446509544306531,trail_stop
WOCKPHARMA,2006-02-06,2006-04-24,409.33762732542704,377.8251794863346,34,13917.47932906452,-1071.423226529143,-7.698399984626814,trail_stop
IOC,2006-02-27,2006-04-24,19.761900028740982,17.90288017309737,720,14228.568020693507,-1338.4942960634016,-9.407090679235921,trail_stop
TATAPOWER,2006-02-07,2006-04-25,36.25868362447116,40.45201137580893,390,14140.886613543753,1635.397823021729,11.565030310443122,trail_stop
BRITANNIA,2006-03-02,2006-04-25,124.53275931906994,132.97514515252703,117,14570.332840331183,987.7591425144801,6.77924899409524,trail_stop
JSWDULUX,2005-08-12,2006-04-26,167.40391519463816,204.4563475111375,70,11718.27406362467,2593.670262154954,22.133551818915947,trail_stop
MPHASIS,2005-11-28,2006-04-27,86.36446899200367,115.21293040427842,141,12177.390127872517,4067.6330591307415,33.403159596738554,trail_stop
GAIL,2006-02-01,2006-04-28,19.715698710514392,19.66188148783235,708,13958.71468704419,-38.10259365888669,-0.2729663476412459,trail_stop
GLAXO,2005-11-11,2006-05-15,288.3378311067161,411.2677567045918,41,11821.851075375362,5040.126949512902,42.633991219965274,trail_stop
NATIONALUM,2005-11-14,2006-05-15,20.131344270310098,30.42367860045051,591,11897.624463753267,6082.769589112986,51.125916838646745,trail_stop
ULTRACEMCO,2006-01-23,2006-05-15,465.8488835785734,651.6870815551697,29,13509.61762377863,5389.30774132129,39.892378092444524,trail_stop
MRF,2006-02-08,2006-05-15,2931.09528885214,3208.451995754471,4,11724.38115540856,1109.4268276093244,9.462561928887274,trail_stop
CEMPRO,2006-03-09,2006-05-15,68.42560820343843,75.18784147053502,220,15053.633804756455,1487.69131876125,9.882606007668317,trail_stop
THERMAX,2006-01-17,2006-05-16,35.69045574326542,268.576510786945,373,13312.539992238,86866.49853129248,652.5163385945942,trail_stop
JUBLPHARMA,2006-03-20,2006-05-16,135.80693595530425,135.25037128589298,113,15346.18376294938,-62.89180764347293,-0.40982050400904213,trail_stop
MARUTI,2005-11-21,2006-05-18,525.8779341914737,717.8924070644213,22,11569.314552212421,4224.318403204847,36.51312602955395,trail_stop
TATACHEM,2005-11-25,2006-05-18,32.53962038533687,35.15774491351809,371,12072.199162959978,971.324199955232,8.04595904063161,trail_stop
ACC,2005-12-02,2006-05-18,384.00606572043006,589.4929036475737,32,12288.194103053762,6575.578813668597,53.51135210367883,trail_stop
COLPAL,2005-12-08,2006-05-18,91.79649013492117,121.5194980621618,136,12484.32265834928,4042.3290781047253,32.3792422603023,trail_stop
HINDALCO,2005-12-20,2006-05-18,109.68382670761586,152.04449904403302,118,12942.691551498672,4998.559335697224,38.62070973265546,trail_stop
RKFORGE,2005-12-26,2006-05-18,18.002914357575065,25.0164605124434,713,12836.077936951022,5000.658408421123,38.95783768985855,trail_stop
HONAUT,2005-12-29,2006-05-18,962.6356545605645,1608.6928731907622,13,12514.263509287339,8398.743842192569,67.11336896461803,trail_stop
SUPREMEIND,2006-01-20,2006-05-18,10.959017771799255,13.740662369440034,1228,13457.673823769484,3415.8595659028797,25.38224369704704,trail_stop
INDIACEM,2006-02-01,2006-05-18,109.6992780591097,156.58216578312746,127,13931.808313506932,5954.126740950258,42.73764472611724,trail_stop
USHAMART,2006-04-28,2006-05-18,33.35428461305096,30.632261297365755,688,22947.74781377906,-1872.7520411914193,-8.16094048265128,trail_stop
BALRAMCHIN,2005-08-03,2006-05-19,66.36568328437299,118.65745389923208,176,11680.360258049646,9203.3516282152,78.79338843057184,trail_stop
ABB,2005-08-05,2006-05-19,51.6497837871481,88.09936374647582,226,11672.851135895471,8237.605070808062,70.57063415703469,trail_stop
INDHOTEL,2005-11-21,2006-05-19,65.65546235414897,92.61422662453421,183,12014.94961080926,4933.453861480499,41.060961729228666,trail_stop
HINDUNILVR,2005-11-29,2006-05-19,126.51828168058918,162.85525848119124,98,12398.79160469774,3561.0237264590014,28.720732148685972,trail_stop
BERGEPAINT,2005-12-05,2006-05-19,10.759323582920759,12.162714032583775,1160,12480.81535618808,1627.9329216090973,13.043482137582913,trail_stop
GRASIM,2005-12-05,2006-05-19,179.7145560175694,248.54138659141054,69,12400.304365212289,4749.051309595039,38.297860840561206,trail_stop
GRAPHITE,2005-12-13,2006-05-19,33.11192577180884,29.27300585184636,387,12814.315273690021,-1485.66200902548,-11.593768198257132,trail_stop
NTPC,2005-12-21,2006-05-19,49.719101693284564,55.11621218196588,259,12877.247338560703,1397.8516165684596,10.855205152289155,trail_stop
UNITDSPR,2006-01-02,2006-05-19,96.22899686294244,134.77258758040523,134,12894.685579634286,5164.8411561400135,40.05402942354254,trail_stop
RAMCOCEM,2006-01-17,2006-05-19,79.54329634519078,110.31128233981596,167,13283.730489646861,5138.2536611024025,38.680803296235794,trail_stop
BHEL,2006-01-20,2006-05-19,80.78548674879954,107.05864676848317,166,13410.390800300724,4361.344563267481,32.52212875980974,trail_stop
ITC,2006-01-24,2006-05-19,26.88686768565243,32.08794014746938,506,13604.75504894013,2631.7426656793778,19.34428555466276,trail_stop
3MINDIA,2006-01-25,2006-05-19,868.6171943607707,1096.2692422282335,15,13029.25791541156,3414.7807180119416,26.20855876966557,trail_stop
GILLETTE,2006-02-16,2006-05-19,737.0436454354419,624.2781595759471,19,14003.829263273397,-2142.544231330401,-15.299702610267193,trail_stop
TATASTEEL,2006-02-24,2006-05-19,20.558704206595365,24.964135296351547,692,14226.623310963992,3048.5583141112784,21.428544549723576,trail_stop
ABREL,2006-03-01,2006-05-19,289.0850337131716,399.79562761225037,49,14165.166651945408,5424.819101054858,38.296895718553564,trail_stop
WELSPUNLIV,2006-03-23,2006-05-19,9.835875829308716,8.166631903812771,1569,15432.489176185374,-2619.043719103136,-16.97097395762124,trail_stop
COROMANDEL,2006-03-28,2006-05-19,30.209265753836252,27.655026544729637,523,15799.44598925636,-1335.867106362759,-8.455151574752367,trail_stop
AMBUJACEM,2006-03-30,2006-05-19,72.05333172321892,67.19798867934385,218,15707.626315661724,-1058.4647835647647,-6.738540644485496,trail_stop
ZENSARTECH,2006-04-19,2006-05-19,15.855299171794485,14.851798187582755,1428,22641.367217322524,-1432.9994054543495,-6.3291204621158474,trail_stop
VOLTAS,2005-08-01,2006-05-22,1.923631189482741,7.627041339874268,6080,11695.677632055065,34676.73371438048,296.4918733681563,hwm_stop
CGPOWER,2005-08-04,2006-05-22,1.6118080298840005,3.2292797565460205,7268,11714.620761196917,11755.78450937956,100.35138780009842,hwm_stop
GODREJCP,2005-08-08,2006-05-22,26.209827786819723,45.42024612426758,448,11742.002848495236,8606.267415176639,73.29471408090785,hwm_stop
HEROMOTOCO,2005-08-12,2006-05-22,344.9256154811439,429.20574951171875,34,11727.470926358892,2865.5245570395455,24.434292568561705,hwm_stop
EIDPARRY,2005-08-16,2006-05-22,64.07257981083359,95.64875030517578,185,11853.427265004213,5841.5915414533065,49.281877813515486,hwm_stop
SHREECEM,2005-08-16,2006-05-22,360.51756710718104,815.1901245117188,32,11536.562147429793,14549.521836945207,126.11661646694866,hwm_stop
BAJAJ-AUTO,2005-09-12,2006-05-22,240.88630974436967,443.30792236328125,50,12044.315487218484,10121.080630945578,84.03201196187649,hwm_stop
BAJAJFINSV,2005-09-12,2006-05-22,1527.0466923253427,2810.2548828125,7,10689.3268462774,8982.4573334101,84.03202056206446,hwm_stop
BAJAJHLDNG,2005-09-12,2006-05-22,984.8151513339863,1812.3756103515625,12,11817.781816007835,9930.725508210915,84.03206001619697,hwm_stop
EIHOTEL,2005-09-13,2006-05-22,46.87319258230754,59.28392028808594,262,12280.776456564576,3251.61065891394,26.477240021544578,hwm_stop
DABUR,2005-09-14,2006-05-22,21.58672141229056,34.864749908447266,574,12390.778090654781,7621.588356793949,61.51016748933797,hwm_stop
SIEMENS,2005-09-14,2006-05-22,114.04809175179851,213.76980590820312,108,12317.193909194239,10769.945128891699,87.43830135573666,hwm_stop
